time,event,event_type,process,device,ready_queue,wait_queue,cpus,ios
207,7 finished I/O → ready queue,io_to_ready,7,IO0,"['8', '7']","['15', '12', '1', '2', '14', '5']","['6', '10', '13']","[None, '11']"
207,15 dispatched to IO0,dispatch_io,15,IO0,"['8', '7']","['12', '1', '2', '14', '5']","['6', '10', '13']","['15', '11']"
208,13 finished CPU → ready queue,cpu_to_ready,13,CPU2,"['8', '7', '13']","['12', '1', '2', '14', '5']","['6', '10', None]","['15', '11']"
208,8 dispatched to CPU2,dispatch_cpu,8,CPU2,"['7', '13']","['12', '1', '2', '14', '5']","['6', '10', '8']","['15', '11']"
211,11 finished I/O → ready queue,io_to_ready,11,IO1,"['7', '13', '11']","['12', '1', '2', '14', '5']","['6', '10', '8']","['15', None]"
211,12 dispatched to IO1,dispatch_io,12,IO1,"['7', '13', '11']","['1', '2', '14', '5']","['6', '10', '8']","['15', '12']"
212,8 finished CPU → ready queue,cpu_to_ready,8,CPU2,"['7', '13', '11', '8']","['1', '2', '14', '5']","['6', '10', None]","['15', '12']"
212,7 dispatched to CPU2,dispatch_cpu,7,CPU2,"['13', '11', '8']","['1', '2', '14', '5']","['6', '10', '7']","['15', '12']"
213,6 finished CPU → ready queue,cpu_to_ready,6,CPU0,"['13', '11', '8', '6']","['1', '2', '14', '5']","[None, '10', '7']","['15', '12']"
213,13 dispatched to CPU0,dispatch_cpu,13,CPU0,"['11', '8', '6']","['1', '2', '14', '5']","['13', '10', '7']","['15', '12']"
216,12 finished I/O → ready queue,io_to_ready,12,IO1,"['11', '8', '6', '12']","['1', '2', '14', '5']","['13', '10', '7']","['15', None]"
216,1 dispatched to IO1,dispatch_io,1,IO1,"['11', '8', '6', '12']","['2', '14', '5']","['13', '10', '7']","['15', '1']"
218,7 finished all bursts,finished,7,CPU2,"['11', '8', '6', '12']","['2', '14', '5']","['13', '10', None]","['15', '1']"
218,11 dispatched to CPU2,dispatch_cpu,11,CPU2,"['8', '6', '12']","['2', '14', '5']","['13', '10', '11']","['15', '1']"
219,13 finished CPU → ready queue,cpu_to_ready,13,CPU0,"['8', '6', '12', '13']","['2', '14', '5']","[None, '10', '11']","['15', '1']"
219,10 finished CPU → ready queue,cpu_to_ready,10,CPU1,"['8', '6', '12', '13', '10']","['2', '14', '5']","[None, None, '11']","['15', '1']"
219,8 dispatched to CPU0,dispatch_cpu,8,CPU0,"['6', '12', '13', '10']","['2', '14', '5']","['8', None, '11']","['15', '1']"
219,6 dispatched to CPU1,dispatch_cpu,6,CPU1,"['12', '13', '10']","['2', '14', '5']","['8', '6', '11']","['15', '1']"
221,11 finished CPU → wait queue,cpu_to_io,11,CPU2,"['12', '13', '10']","['2', '14', '5', '11']","['8', '6', None]","['15', '1']"
221,12 dispatched to CPU2,dispatch_cpu,12,CPU2,"['13', '10']","['2', '14', '5', '11']","['8', '6', '12']","['15', '1']"
222,6 finished all bursts,finished,6,CPU1,"['13', '10']","['2', '14', '5', '11']","['8', None, '12']","['15', '1']"
222,13 dispatched to CPU1,dispatch_cpu,13,CPU1,['10'],"['2', '14', '5', '11']","['8', '13', '12']","['15', '1']"
223,12 finished CPU → wait queue,cpu_to_io,12,CPU2,['10'],"['2', '14', '5', '11', '12']","['8', '13', None]","['15', '1']"
223,10 dispatched to CPU2,dispatch_cpu,10,CPU2,[],"['2', '14', '5', '11', '12']","['8', '13', '10']","['15', '1']"
224,8 finished CPU → ready queue,cpu_to_ready,8,CPU0,['8'],"['2', '14', '5', '11', '12']","[None, '13', '10']","['15', '1']"
224,15 finished I/O → ready queue,io_to_ready,15,IO0,"['8', '15']","['2', '14', '5', '11', '12']","[None, '13', '10']","[None, '1']"
224,8 dispatched to CPU0,dispatch_cpu,8,CPU0,['15'],"['2', '14', '5', '11', '12']","['8', '13', '10']","[None, '1']"
224,2 dispatched to IO0,dispatch_io,2,IO0,['15'],"['14', '5', '11', '12']","['8', '13', '10']","['2', '1']"
226,8 finished all bursts,finished,8,CPU0,['15'],"['14', '5', '11', '12']","[None, '13', '10']","['2', '1']"
226,15 dispatched to CPU0,dispatch_cpu,15,CPU0,[],"['14', '5', '11', '12']","['15', '13', '10']","['2', '1']"
229,13 finished CPU → ready queue,cpu_to_ready,13,CPU1,['13'],"['14', '5', '11', '12']","['15', None, '10']","['2', '1']"
229,10 finished CPU → wait queue,cpu_to_io,10,CPU2,['13'],"['14', '5', '11', '12', '10']","['15', None, None]","['2', '1']"
229,13 dispatched to CPU1,dispatch_cpu,13,CPU1,[],"['14', '5', '11', '12', '10']","['15', '13', None]","['2', '1']"
234,13 finished CPU → ready queue,cpu_to_ready,13,CPU1,['13'],"['14', '5', '11', '12', '10']","['15', None, None]","['2', '1']"
234,13 dispatched to CPU1,dispatch_cpu,13,CPU1,[],"['14', '5', '11', '12', '10']","['15', '13', None]","['2', '1']"
235,1 finished I/O → ready queue,io_to_ready,1,IO1,['1'],"['14', '5', '11', '12', '10']","['15', '13', None]","['2', None]"
235,1 dispatched to CPU2,dispatch_cpu,1,CPU2,[],"['14', '5', '11', '12', '10']","['15', '13', '1']","['2', None]"
235,14 dispatched to IO1,dispatch_io,14,IO1,[],"['5', '11', '12', '10']","['15', '13', '1']","['2', '14']"
237,15 finished CPU → ready queue,cpu_to_ready,15,CPU0,['15'],"['5', '11', '12', '10']","[None, '13', '1']","['2', '14']"
237,13 finished CPU → ready queue,cpu_to_ready,13,CPU1,"['15', '13']","['5', '11', '12', '10']","[None, None, '1']","['2', '14']"
237,15 dispatched to CPU0,dispatch_cpu,15,CPU0,['13'],"['5', '11', '12', '10']","['15', None, '1']","['2', '14']"
237,13 dispatched to CPU1,dispatch_cpu,13,CPU1,[],"['5', '11', '12', '10']","['15', '13', '1']","['2', '14']"
242,14 finished I/O → ready queue,io_to_ready,14,IO1,['14'],"['5', '11', '12', '10']","['15', '13', '1']","['2', None]"
242,5 dispatched to IO1,dispatch_io,5,IO1,['14'],"['11', '12', '10']","['15', '13', '1']","['2', '5']"
243,13 finished CPU → wait queue,cpu_to_io,13,CPU1,['14'],"['11', '12', '10', '13']","['15', None, '1']","['2', '5']"
243,2 finished I/O → ready queue,io_to_ready,2,IO0,"['14', '2']","['11', '12', '10', '13']","['15', None, '1']","[None, '5']"
243,14 dispatched to CPU1,dispatch_cpu,14,CPU1,['2'],"['11', '12', '10', '13']","['15', '14', '1']","[None, '5']"
243,11 dispatched to IO0,dispatch_io,11,IO0,['2'],"['12', '10', '13']","['15', '14', '1']","['11', '5']"
244,1 finished CPU → wait queue,cpu_to_io,1,CPU2,['2'],"['12', '10', '13', '1']","['15', '14', None]","['11', '5']"
244,2 dispatched to CPU2,dispatch_cpu,2,CPU2,[],"['12', '10', '13', '1']","['15', '14', '2']","['11', '5']"
245,15 finished CPU → wait queue,cpu_to_io,15,CPU0,[],"['12', '10', '13', '1', '15']","[None, '14', '2']","['11', '5']"
246,14 finished CPU → ready queue,cpu_to_ready,14,CPU1,['14'],"['12', '10', '13', '1', '15']","[None, None, '2']","['11', '5']"
246,14 dispatched to CPU0,dispatch_cpu,14,CPU0,[],"['12', '10', '13', '1', '15']","['14', None, '2']","['11', '5']"
247,11 finished I/O → ready queue,io_to_ready,11,IO0,['11'],"['12', '10', '13', '1', '15']","['14', None, '2']","[None, '5']"
247,11 dispatched to CPU1,dispatch_cpu,11,CPU1,[],"['12', '10', '13', '1', '15']","['14', '11', '2']","[None, '5']"
247,12 dispatched to IO0,dispatch_io,12,IO0,[],"['10', '13', '1', '15']","['14', '11', '2']","['12', '5']"
249,14 finished CPU → wait queue,cpu_to_io,14,CPU0,[],"['10', '13', '1', '15', '14']","[None, '11', '2']","['12', '5']"
250,11 finished all bursts,finished,11,CPU1,[],"['10', '13', '1', '15', '14']","[None, None, '2']","['12', '5']"
253,2 finished CPU → ready queue,cpu_to_ready,2,CPU2,['2'],"['10', '13', '1', '15', '14']","[None, None, None]","['12', '5']"
253,2 dispatched to CPU0,dispatch_cpu,2,CPU0,[],"['10', '13', '1', '15', '14']","['2', None, None]","['12', '5']"
254,12 finished I/O → ready queue,io_to_ready,12,IO0,['12'],"['10', '13', '1', '15', '14']","['2', None, None]","[None, '5']"
254,12 dispatched to CPU1,dispatch_cpu,12,CPU1,[],"['10', '13', '1', '15', '14']","['2', '12', None]","[None, '5']"
254,10 dispatched to IO0,dispatch_io,10,IO0,[],"['13', '1', '15', '14']","['2', '12', None]","['10', '5']"
258,12 finished CPU → wait queue,cpu_to_io,12,CPU1,[],"['13', '1', '15', '14', '12']","['2', None, None]","['10', '5']"
260,2 finished CPU → ready queue,cpu_to_ready,2,CPU0,['2'],"['13', '1', '15', '14', '12']","[None, None, None]","['10', '5']"
260,2 dispatched to CPU0,dispatch_cpu,2,CPU0,[],"['13', '1', '15', '14', '12']","['2', None, None]","['10', '5']"
262,5 finished I/O → ready queue,io_to_ready,5,IO1,['5'],"['13', '1', '15', '14', '12']","['2', None, None]","['10', None]"
262,5 dispatched to CPU1,dispatch_cpu,5,CPU1,[],"['13', '1', '15', '14', '12']","['2', '5', None]","['10', None]"
262,13 dispatched to IO1,dispatch_io,13,IO1,[],"['1', '15', '14', '12']","['2', '5', None]","['10', '13']"
265,2 finished CPU → ready queue,cpu_to_ready,2,CPU0,['2'],"['1', '15', '14', '12']","[None, '5', None]","['10', '13']"
265,2 dispatched to CPU0,dispatch_cpu,2,CPU0,[],"['1', '15', '14', '12']","['2', '5', None]","['10', '13']"
271,2 finished CPU → wait queue,cpu_to_io,2,CPU0,[],"['1', '15', '14', '12', '2']","[None, '5', None]","['10', '13']"
274,10 finished I/O → ready queue,io_to_ready,10,IO0,['10'],"['1', '15', '14', '12', '2']","[None, '5', None]","[None, '13']"
274,10 dispatched to CPU0,dispatch_cpu,10,CPU0,[],"['1', '15', '14', '12', '2']","['10', '5', None]","[None, '13']"
274,1 dispatched to IO0,dispatch_io,1,IO0,[],"['15', '14', '12', '2']","['10', '5', None]","['1', '13']"
275,5 finished CPU → ready queue,cpu_to_ready,5,CPU1,['5'],"['15', '14', '12', '2']","['10', None, None]","['1', '13']"
275,5 dispatched to CPU1,dispatch_cpu,5,CPU1,[],"['15', '14', '12', '2']","['10', '5', None]","['1', '13']"
279,13 finished I/O → ready queue,io_to_ready,13,IO1,['13'],"['15', '14', '12', '2']","['10', '5', None]","['1', None]"
279,13 dispatched to CPU2,dispatch_cpu,13,CPU2,[],"['15', '14', '12', '2']","['10', '5', '13']","['1', None]"
279,15 dispatched to IO1,dispatch_io,15,IO1,[],"['14', '12', '2']","['10', '5', '13']","['1', '15']"
280,13 finished all bursts,finished,13,CPU2,[],"['14', '12', '2']","['10', '5', None]","['1', '15']"
284,10 finished CPU → ready queue,cpu_to_ready,10,CPU0,['10'],"['14', '12', '2']","[None, '5', None]","['1', '15']"
284,10 dispatched to CPU0,dispatch_cpu,10,CPU0,[],"['14', '12', '2']","['10', '5', None]","['1', '15']"
285,10 finished all bursts,finished,10,CPU0,[],"['14', '12', '2']","[None, '5', None]","['1', '15']"
285,5 finished CPU → wait queue,cpu_to_io,5,CPU1,[],"['14', '12', '2', '5']","[None, None, None]","['1', '15']"
292,15 finished I/O → ready queue,io_to_ready,15,IO1,['15'],"['14', '12', '2', '5']","[None, None, None]","['1', None]"
292,15 dispatched to CPU0,dispatch_cpu,15,CPU0,[],"['14', '12', '2', '5']","['15', None, None]","['1', None]"
292,14 dispatched to IO1,dispatch_io,14,IO1,[],"['12', '2', '5']","['15', None, None]","['1', '14']"
295,1 finished I/O → ready queue,io_to_ready,1,IO0,['1'],"['12', '2', '5']","['15', None, None]","[None, '14']"
295,1 dispatched to CPU1,dispatch_cpu,1,CPU1,[],"['12', '2', '5']","['15', '1', None]","[None, '14']"
295,12 dispatched to IO0,dispatch_io,12,IO0,[],"['2', '5']","['15', '1', None]","['12', '14']"
296,15 finished CPU → wait queue,cpu_to_io,15,CPU0,[],"['2', '5', '15']","[None, '1', None]","['12', '14']"
298,12 finished I/O → ready queue,io_to_ready,12,IO0,['12'],"['2', '5', '15']","[None, '1', None]","[None, '14']"
298,14 finished I/O → ready queue,io_to_ready,14,IO1,"['12', '14']","['2', '5', '15']","[None, '1', None]","[None, None]"
298,12 dispatched to CPU0,dispatch_cpu,12,CPU0,['14'],"['2', '5', '15']","['12', '1', None]","[None, None]"
298,14 dispatched to CPU2,dispatch_cpu,14,CPU2,[],"['2', '5', '15']","['12', '1', '14']","[None, None]"
298,2 dispatched to IO0,dispatch_io,2,IO0,[],"['5', '15']","['12', '1', '14']","['2', None]"
298,5 dispatched to IO1,dispatch_io,5,IO1,[],['15'],"['12', '1', '14']","['2', '5']"
300,14 finished CPU → ready queue,cpu_to_ready,14,CPU2,['14'],['15'],"['12', '1', None]","['2', '5']"
300,14 dispatched to CPU2,dispatch_cpu,14,CPU2,[],['15'],"['12', '1', '14']","['2', '5']"
301,12 finished CPU → wait queue,cpu_to_io,12,CPU0,[],"['15', '12']","[None, '1', '14']","['2', '5']"
302,14 finished CPU → wait queue,cpu_to_io,14,CPU2,[],"['15', '12', '14']","[None, '1', None]","['2', '5']"
303,1 finished CPU → wait queue,cpu_to_io,1,CPU1,[],"['15', '12', '14', '1']","[None, None, None]","['2', '5']"
318,2 finished all bursts,finished,2,IO0,[],"['15', '12', '14', '1']","[None, None, None]","[None, '5']"
318,15 dispatched to IO0,dispatch_io,15,IO0,[],"['12', '14', '1']","[None, None, None]","['15', '5']"
326,5 finished I/O → ready queue,io_to_ready,5,IO1,['5'],"['12', '14', '1']","[None, None, None]","['15', None]"
326,5 dispatched to CPU0,dispatch_cpu,5,CPU0,[],"['12', '14', '1']","['5', None, None]","['15', None]"
326,12 dispatched to IO1,dispatch_io,12,IO1,[],"['14', '1']","['5', None, None]","['15', '12']"
333,12 finished I/O → ready queue,io_to_ready,12,IO1,['12'],"['14', '1']","['5', None, None]","['15', None]"
333,12 dispatched to CPU1,dispatch_cpu,12,CPU1,[],"['14', '1']","['5', '12', None]","['15', None]"
333,14 dispatched to IO1,dispatch_io,14,IO1,[],['1'],"['5', '12', None]","['15', '14']"
334,15 finished I/O → ready queue,io_to_ready,15,IO0,['15'],['1'],"['5', '12', None]","[None, '14']"
334,14 finished I/O → ready queue,io_to_ready,14,IO1,"['15', '14']",['1'],"['5', '12', None]","[None, None]"
334,15 dispatched to CPU2,dispatch_cpu,15,CPU2,['14'],['1'],"['5', '12', '15']","[None, None]"
334,1 dispatched to IO0,dispatch_io,1,IO0,['14'],[],"['5', '12', '15']","['1', None]"
335,15 finished all bursts,finished,15,CPU2,['14'],[],"['5', '12', None]","['1', None]"
335,14 dispatched to CPU2,dispatch_cpu,14,CPU2,[],[],"['5', '12', '14']","['1', None]"
336,12 finished CPU → wait queue,cpu_to_io,12,CPU1,[],['12'],"['5', None, '14']","['1', None]"
336,12 dispatched to IO1,dispatch_io,12,IO1,[],[],"['5', None, '14']","['1', '12']"
337,5 finished CPU → ready queue,cpu_to_ready,5,CPU0,['5'],[],"[None, None, '14']","['1', '12']"
337,14 finished all bursts,finished,14,CPU2,['5'],[],"[None, None, None]","['1', '12']"
337,12 finished I/O → ready queue,io_to_ready,12,IO1,"['5', '12']",[],"[None, None, None]","['1', None]"
337,5 dispatched to CPU0,dispatch_cpu,5,CPU0,['12'],[],"['5', None, None]","['1', None]"
337,12 dispatched to CPU1,dispatch_cpu,12,CPU1,[],[],"['5', '12', None]","['1', None]"
338,5 finished all bursts,finished,5,CPU0,[],[],"[None, '12', None]","['1', None]"
339,12 finished CPU → wait queue,cpu_to_io,12,CPU1,[],['12'],"[None, None, None]","['1', None]"
339,12 dispatched to IO1,dispatch_io,12,IO1,[],[],"[None, None, None]","['1', '12']"
343,12 finished I/O → ready queue,io_to_ready,12,IO1,['12'],[],"[None, None, None]","['1', None]"
343,12 dispatched to CPU0,dispatch_cpu,12,CPU0,[],[],"['12', None, None]","['1', None]"
345,12 finished all bursts,finished,12,CPU0,[],[],"[None, None, None]","['1', None]"
345,1 finished I/O → ready queue,io_to_ready,1,IO0,['1'],[],"[None, None, None]","[None, None]"
345,1 dispatched to CPU0,dispatch_cpu,1,CPU0,[],[],"['1', None, None]","[None, None]"
346,1 finished CPU → ready queue,cpu_to_ready,1,CPU0,['1'],[],"[None, None, None]","[None, None]"
346,1 dispatched to CPU0,dispatch_cpu,1,CPU0,[],[],"['1', None, None]","[None, None]"
352,1 finished CPU → wait queue,cpu_to_io,1,CPU0,[],['1'],"[None, None, None]","[None, None]"
352,1 dispatched to IO0,dispatch_io,1,IO0,[],[],"[None, None, None]","['1', None]"
375,1 finished all bursts,finished,1,IO0,[],[],"[None, None, None]","[None, None]"
