time,event,event_type,process,device,ready_queue,wait_queue,cpus,ios
726,21 dispatched to CPU0,dispatch_cpu,21,CPU0,['25'],"['27', '46', '28', '16', '5', '44', '34', '18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13']","['21', '20']",['11']
728,20 finished CPU → ready queue,cpu_to_ready,20,CPU1,"['20', '25']","['27', '46', '28', '16', '5', '44', '34', '18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13']","['21', None]",['11']
728,20 dispatched to CPU1,dispatch_cpu,20,CPU1,['25'],"['27', '46', '28', '16', '5', '44', '34', '18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13']","['21', '20']",['11']
731,21 finished CPU → wait queue,cpu_to_io,21,CPU0,['25'],"['27', '46', '28', '16', '5', '44', '34', '18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21']","[None, '20']",['11']
731,20 finished all bursts,finished,20,CPU1,['25'],"['27', '46', '28', '16', '5', '44', '34', '18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21']","[None, None]",['11']
731,25 dispatched to CPU0,dispatch_cpu,25,CPU0,[],"['27', '46', '28', '16', '5', '44', '34', '18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21']","['25', None]",['11']
733,25 finished CPU → ready queue,cpu_to_ready,25,CPU0,['25'],"['27', '46', '28', '16', '5', '44', '34', '18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21']","[None, None]",['11']
733,25 dispatched to CPU0,dispatch_cpu,25,CPU0,[],"['27', '46', '28', '16', '5', '44', '34', '18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21']","['25', None]",['11']
736,25 finished CPU → wait queue,cpu_to_io,25,CPU0,[],"['27', '46', '28', '16', '5', '44', '34', '18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25']","[None, None]",['11']
739,11 finished I/O → ready queue,io_to_ready,11,IO0,['11'],"['27', '46', '28', '16', '5', '44', '34', '18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25']","[None, None]",[None]
739,11 dispatched to CPU0,dispatch_cpu,11,CPU0,[],"['27', '46', '28', '16', '5', '44', '34', '18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25']","['11', None]",[None]
739,27 dispatched to IO0,dispatch_io,27,IO0,[],"['46', '28', '16', '5', '44', '34', '18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25']","['11', None]",['27']
742,11 finished CPU → wait queue,cpu_to_io,11,CPU0,[],"['46', '28', '16', '5', '44', '34', '18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11']","[None, None]",['27']
752,27 finished I/O → ready queue,io_to_ready,27,IO0,['27'],"['46', '28', '16', '5', '44', '34', '18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11']","[None, None]",[None]
752,27 dispatched to CPU0,dispatch_cpu,27,CPU0,[],"['46', '28', '16', '5', '44', '34', '18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11']","['27', None]",[None]
752,46 dispatched to IO0,dispatch_io,46,IO0,[],"['28', '16', '5', '44', '34', '18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11']","['27', None]",['46']
757,46 finished I/O → ready queue,io_to_ready,46,IO0,['46'],"['28', '16', '5', '44', '34', '18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11']","['27', None]",[None]
757,46 dispatched to CPU1,dispatch_cpu,46,CPU1,[],"['28', '16', '5', '44', '34', '18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11']","['27', '46']",[None]
757,28 dispatched to IO0,dispatch_io,28,IO0,[],"['16', '5', '44', '34', '18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11']","['27', '46']",['28']
759,27 finished CPU → wait queue,cpu_to_io,27,CPU0,[],"['16', '5', '44', '34', '18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27']","[None, '46']",['28']
760,46 finished CPU → ready queue,cpu_to_ready,46,CPU1,['46'],"['16', '5', '44', '34', '18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27']","[None, None]",['28']
760,46 dispatched to CPU0,dispatch_cpu,46,CPU0,[],"['16', '5', '44', '34', '18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27']","['46', None]",['28']
763,28 finished I/O → ready queue,io_to_ready,28,IO0,['28'],"['16', '5', '44', '34', '18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27']","['46', None]",[None]
763,28 dispatched to CPU1,dispatch_cpu,28,CPU1,[],"['16', '5', '44', '34', '18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27']","['46', '28']",[None]
763,16 dispatched to IO0,dispatch_io,16,IO0,[],"['5', '44', '34', '18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27']","['46', '28']",['16']
764,46 finished CPU → ready queue,cpu_to_ready,46,CPU0,['46'],"['5', '44', '34', '18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27']","[None, '28']",['16']
764,46 dispatched to CPU0,dispatch_cpu,46,CPU0,[],"['5', '44', '34', '18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27']","['46', '28']",['16']
766,28 finished CPU → wait queue,cpu_to_io,28,CPU1,[],"['5', '44', '34', '18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28']","['46', None]",['16']
769,46 finished CPU → wait queue,cpu_to_io,46,CPU0,[],"['5', '44', '34', '18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46']","[None, None]",['16']
775,16 finished I/O → ready queue,io_to_ready,16,IO0,['16'],"['5', '44', '34', '18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46']","[None, None]",[None]
775,16 dispatched to CPU0,dispatch_cpu,16,CPU0,[],"['5', '44', '34', '18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46']","['16', None]",[None]
775,5 dispatched to IO0,dispatch_io,5,IO0,[],"['44', '34', '18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46']","['16', None]",['5']
781,16 finished CPU → ready queue,cpu_to_ready,16,CPU0,['16'],"['44', '34', '18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46']","[None, None]",['5']
781,16 dispatched to CPU0,dispatch_cpu,16,CPU0,[],"['44', '34', '18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46']","['16', None]",['5']
783,5 finished I/O → ready queue,io_to_ready,5,IO0,['5'],"['44', '34', '18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46']","['16', None]",[None]
783,5 dispatched to CPU1,dispatch_cpu,5,CPU1,[],"['44', '34', '18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46']","['16', '5']",[None]
783,44 dispatched to IO0,dispatch_io,44,IO0,[],"['34', '18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46']","['16', '5']",['44']
785,5 finished CPU → ready queue,cpu_to_ready,5,CPU1,['5'],"['34', '18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46']","['16', None]",['44']
785,5 dispatched to CPU1,dispatch_cpu,5,CPU1,[],"['34', '18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46']","['16', '5']",['44']
786,16 finished CPU → wait queue,cpu_to_io,16,CPU0,[],"['34', '18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16']","[None, '5']",['44']
786,44 finished I/O → ready queue,io_to_ready,44,IO0,['44'],"['34', '18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16']","[None, '5']",[None]
786,44 dispatched to CPU0,dispatch_cpu,44,CPU0,[],"['34', '18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16']","['44', '5']",[None]
786,34 dispatched to IO0,dispatch_io,34,IO0,[],"['18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16']","['44', '5']",['34']
789,44 finished CPU → ready queue,cpu_to_ready,44,CPU0,['44'],"['18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16']","[None, '5']",['34']
789,44 dispatched to CPU0,dispatch_cpu,44,CPU0,[],"['18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16']","['44', '5']",['34']
790,5 finished CPU → wait queue,cpu_to_io,5,CPU1,[],"['18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16', '5']","['44', None]",['34']
791,44 finished CPU → ready queue,cpu_to_ready,44,CPU0,['44'],"['18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16', '5']","[None, None]",['34']
791,34 finished I/O → ready queue,io_to_ready,34,IO0,"['44', '34']","['18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16', '5']","[None, None]",[None]
791,44 dispatched to CPU0,dispatch_cpu,44,CPU0,['34'],"['18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16', '5']","['44', None]",[None]
791,34 dispatched to CPU1,dispatch_cpu,34,CPU1,[],"['18', '45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16', '5']","['44', '34']",[None]
791,18 dispatched to IO0,dispatch_io,18,IO0,[],"['45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16', '5']","['44', '34']",['18']
795,44 finished CPU → ready queue,cpu_to_ready,44,CPU0,['44'],"['45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16', '5']","[None, '34']",['18']
795,34 finished CPU → wait queue,cpu_to_io,34,CPU1,['44'],"['45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16', '5', '34']","[None, None]",['18']
795,18 finished I/O → ready queue,io_to_ready,18,IO0,"['44', '18']","['45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16', '5', '34']","[None, None]",[None]
795,44 dispatched to CPU0,dispatch_cpu,44,CPU0,['18'],"['45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16', '5', '34']","['44', None]",[None]
795,18 dispatched to CPU1,dispatch_cpu,18,CPU1,[],"['45', '17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16', '5', '34']","['44', '18']",[None]
795,45 dispatched to IO0,dispatch_io,45,IO0,[],"['17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16', '5', '34']","['44', '18']",['45']
797,44 finished all bursts,finished,44,CPU0,[],"['17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16', '5', '34']","[None, '18']",['45']
797,18 finished CPU → ready queue,cpu_to_ready,18,CPU1,['18'],"['17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16', '5', '34']","[None, None]",['45']
797,18 dispatched to CPU0,dispatch_cpu,18,CPU0,[],"['17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16', '5', '34']","['18', None]",['45']
800,18 finished all bursts,finished,18,CPU0,[],"['17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16', '5', '34']","[None, None]",['45']
800,45 finished I/O → ready queue,io_to_ready,45,IO0,['45'],"['17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16', '5', '34']","[None, None]",[None]
800,45 dispatched to CPU0,dispatch_cpu,45,CPU0,[],"['17', '49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16', '5', '34']","['45', None]",[None]
800,17 dispatched to IO0,dispatch_io,17,IO0,[],"['49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16', '5', '34']","['45', None]",['17']
804,45 finished CPU → ready queue,cpu_to_ready,45,CPU0,['45'],"['49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16', '5', '34']","[None, None]",['17']
804,17 finished I/O → ready queue,io_to_ready,17,IO0,"['45', '17']","['49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16', '5', '34']","[None, None]",[None]
804,45 dispatched to CPU0,dispatch_cpu,45,CPU0,['17'],"['49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16', '5', '34']","['45', None]",[None]
804,17 dispatched to CPU1,dispatch_cpu,17,CPU1,[],"['49', '23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16', '5', '34']","['45', '17']",[None]
804,49 dispatched to IO0,dispatch_io,49,IO0,[],"['23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16', '5', '34']","['45', '17']",['49']
806,45 finished CPU → wait queue,cpu_to_io,45,CPU0,[],"['23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16', '5', '34', '45']","[None, '17']",['49']
807,49 finished I/O → ready queue,io_to_ready,49,IO0,['49'],"['23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16', '5', '34', '45']","[None, '17']",[None]
807,49 dispatched to CPU0,dispatch_cpu,49,CPU0,[],"['23', '48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16', '5', '34', '45']","['49', '17']",[None]
807,23 dispatched to IO0,dispatch_io,23,IO0,[],"['48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16', '5', '34', '45']","['49', '17']",['23']
808,17 finished CPU → wait queue,cpu_to_io,17,CPU1,[],"['48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16', '5', '34', '45', '17']","['49', None]",['23']
809,23 finished I/O → ready queue,io_to_ready,23,IO0,['23'],"['48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16', '5', '34', '45', '17']","['49', None]",[None]
809,23 dispatched to CPU1,dispatch_cpu,23,CPU1,[],"['48', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16', '5', '34', '45', '17']","['49', '23']",[None]
809,48 dispatched to IO0,dispatch_io,48,IO0,[],"['31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16', '5', '34', '45', '17']","['49', '23']",['48']
811,49 finished CPU → wait queue,cpu_to_io,49,CPU0,[],"['31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16', '5', '34', '45', '17', '49']","[None, '23']",['48']
813,23 finished CPU → ready queue,cpu_to_ready,23,CPU1,['23'],"['31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16', '5', '34', '45', '17', '49']","[None, None]",['48']
813,23 dispatched to CPU0,dispatch_cpu,23,CPU0,[],"['31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16', '5', '34', '45', '17', '49']","['23', None]",['48']
818,23 finished CPU → wait queue,cpu_to_io,23,CPU0,[],"['31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16', '5', '34', '45', '17', '49', '23']","[None, None]",['48']
826,48 finished I/O → ready queue,io_to_ready,48,IO0,['48'],"['31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16', '5', '34', '45', '17', '49', '23']","[None, None]",[None]
826,48 dispatched to CPU0,dispatch_cpu,48,CPU0,[],"['31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16', '5', '34', '45', '17', '49', '23']","['48', None]",[None]
826,31 dispatched to IO0,dispatch_io,31,IO0,[],"['33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '50', '35', '37', '10', '6', '12', '19', '13', '21', '25', '11', '27', '28', '46', '16', '5', '34', '45', '17', '49', '23']","['48', None]",['31']
