time,event,event_type,process,device,ready_queue,wait_queue,cpus,ios
186,4 dispatched to IO0,dispatch_io,4,IO0,"['8', '7', '10', '11', '9', '12', '13', '14', '16', '15', '18', '17', '19', '20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2']",['5'],['6'],"['4', '3']"
190,6 preempted (RR quantum expired),preempt_cpu,6,CPU0,"['8', '7', '10', '11', '9', '12', '13', '14', '16', '15', '18', '17', '19', '20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6']",['5'],[None],"['4', '3']"
190,8 dispatched to CPU0,dispatch_cpu,8,CPU0,"['7', '10', '11', '9', '12', '13', '14', '16', '15', '18', '17', '19', '20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6']",['5'],['8'],"['4', '3']"
193,8 finished CPU → wait queue,cpu_to_io,8,CPU0,"['7', '10', '11', '9', '12', '13', '14', '16', '15', '18', '17', '19', '20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6']","['5', '8']",[None],"['4', '3']"
193,7 dispatched to CPU0,dispatch_cpu,7,CPU0,"['10', '11', '9', '12', '13', '14', '16', '15', '18', '17', '19', '20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6']","['5', '8']",['7'],"['4', '3']"
196,7 finished CPU → ready queue,cpu_to_ready,7,CPU0,"['10', '11', '9', '12', '13', '14', '16', '15', '18', '17', '19', '20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7']","['5', '8']",[None],"['4', '3']"
196,3 finished I/O → ready queue,io_to_ready,3,IO1,"['10', '11', '9', '12', '13', '14', '16', '15', '18', '17', '19', '20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3']","['5', '8']",[None],"['4', None]"
196,10 dispatched to CPU0,dispatch_cpu,10,CPU0,"['11', '9', '12', '13', '14', '16', '15', '18', '17', '19', '20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3']","['5', '8']",['10'],"['4', None]"
196,5 dispatched to IO1,dispatch_io,5,IO1,"['11', '9', '12', '13', '14', '16', '15', '18', '17', '19', '20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3']",['8'],['10'],"['4', '5']"
198,5 finished I/O → ready queue,io_to_ready,5,IO1,"['11', '9', '12', '13', '14', '16', '15', '18', '17', '19', '20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5']",['8'],['10'],"['4', None]"
198,8 dispatched to IO1,dispatch_io,8,IO1,"['11', '9', '12', '13', '14', '16', '15', '18', '17', '19', '20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5']",[],['10'],"['4', '8']"
199,10 finished CPU → wait queue,cpu_to_io,10,CPU0,"['11', '9', '12', '13', '14', '16', '15', '18', '17', '19', '20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5']",['10'],[None],"['4', '8']"
199,11 dispatched to CPU0,dispatch_cpu,11,CPU0,"['9', '12', '13', '14', '16', '15', '18', '17', '19', '20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5']",['10'],['11'],"['4', '8']"
203,11 finished CPU → wait queue,cpu_to_io,11,CPU0,"['9', '12', '13', '14', '16', '15', '18', '17', '19', '20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5']","['10', '11']",[None],"['4', '8']"
203,9 dispatched to CPU0,dispatch_cpu,9,CPU0,"['12', '13', '14', '16', '15', '18', '17', '19', '20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5']","['10', '11']",['9'],"['4', '8']"
204,8 finished I/O → ready queue,io_to_ready,8,IO1,"['12', '13', '14', '16', '15', '18', '17', '19', '20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8']","['10', '11']",['9'],"['4', None]"
204,10 dispatched to IO1,dispatch_io,10,IO1,"['12', '13', '14', '16', '15', '18', '17', '19', '20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8']",['11'],['9'],"['4', '10']"
207,9 finished CPU → wait queue,cpu_to_io,9,CPU0,"['12', '13', '14', '16', '15', '18', '17', '19', '20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8']","['11', '9']",[None],"['4', '10']"
207,4 finished I/O → ready queue,io_to_ready,4,IO0,"['12', '13', '14', '16', '15', '18', '17', '19', '20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4']","['11', '9']",[None],"[None, '10']"
207,10 finished I/O → ready queue,io_to_ready,10,IO1,"['12', '13', '14', '16', '15', '18', '17', '19', '20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10']","['11', '9']",[None],"[None, None]"
207,12 dispatched to CPU0,dispatch_cpu,12,CPU0,"['13', '14', '16', '15', '18', '17', '19', '20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10']","['11', '9']",['12'],"[None, None]"
207,11 dispatched to IO0,dispatch_io,11,IO0,"['13', '14', '16', '15', '18', '17', '19', '20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10']",['9'],['12'],"['11', None]"
207,9 dispatched to IO1,dispatch_io,9,IO1,"['13', '14', '16', '15', '18', '17', '19', '20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10']",[],['12'],"['11', '9']"
209,9 finished I/O → ready queue,io_to_ready,9,IO1,"['13', '14', '16', '15', '18', '17', '19', '20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9']",[],['12'],"['11', None]"
210,12 finished CPU → wait queue,cpu_to_io,12,CPU0,"['13', '14', '16', '15', '18', '17', '19', '20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9']",['12'],[None],"['11', None]"
210,13 dispatched to CPU0,dispatch_cpu,13,CPU0,"['14', '16', '15', '18', '17', '19', '20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9']",['12'],['13'],"['11', None]"
210,12 dispatched to IO1,dispatch_io,12,IO1,"['14', '16', '15', '18', '17', '19', '20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9']",[],['13'],"['11', '12']"
212,13 finished CPU → wait queue,cpu_to_io,13,CPU0,"['14', '16', '15', '18', '17', '19', '20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9']",['13'],[None],"['11', '12']"
212,12 finished I/O → ready queue,io_to_ready,12,IO1,"['14', '16', '15', '18', '17', '19', '20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12']",['13'],[None],"['11', None]"
212,14 dispatched to CPU0,dispatch_cpu,14,CPU0,"['16', '15', '18', '17', '19', '20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12']",['13'],['14'],"['11', None]"
212,13 dispatched to IO1,dispatch_io,13,IO1,"['16', '15', '18', '17', '19', '20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12']",[],['14'],"['11', '13']"
215,14 finished CPU → wait queue,cpu_to_io,14,CPU0,"['16', '15', '18', '17', '19', '20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12']",['14'],[None],"['11', '13']"
215,16 dispatched to CPU0,dispatch_cpu,16,CPU0,"['15', '18', '17', '19', '20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12']",['14'],['16'],"['11', '13']"
217,16 finished CPU → wait queue,cpu_to_io,16,CPU0,"['15', '18', '17', '19', '20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12']","['14', '16']",[None],"['11', '13']"
217,15 dispatched to CPU0,dispatch_cpu,15,CPU0,"['18', '17', '19', '20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12']","['14', '16']",['15'],"['11', '13']"
220,15 finished CPU → wait queue,cpu_to_io,15,CPU0,"['18', '17', '19', '20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12']","['14', '16', '15']",[None],"['11', '13']"
220,18 dispatched to CPU0,dispatch_cpu,18,CPU0,"['17', '19', '20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12']","['14', '16', '15']",['18'],"['11', '13']"
221,18 finished CPU → ready queue,cpu_to_ready,18,CPU0,"['17', '19', '20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12', '18']","['14', '16', '15']",[None],"['11', '13']"
221,17 dispatched to CPU0,dispatch_cpu,17,CPU0,"['19', '20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12', '18']","['14', '16', '15']",['17'],"['11', '13']"
223,11 finished I/O → ready queue,io_to_ready,11,IO0,"['19', '20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12', '18', '11']","['14', '16', '15']",['17'],"[None, '13']"
223,14 dispatched to IO0,dispatch_io,14,IO0,"['19', '20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12', '18', '11']","['16', '15']",['17'],"['14', '13']"
225,17 finished CPU → wait queue,cpu_to_io,17,CPU0,"['19', '20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12', '18', '11']","['16', '15', '17']",[None],"['14', '13']"
225,19 dispatched to CPU0,dispatch_cpu,19,CPU0,"['20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12', '18', '11']","['16', '15', '17']",['19'],"['14', '13']"
228,19 finished CPU → wait queue,cpu_to_io,19,CPU0,"['20', '21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12', '18', '11']","['16', '15', '17', '19']",[None],"['14', '13']"
228,20 dispatched to CPU0,dispatch_cpu,20,CPU0,"['21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12', '18', '11']","['16', '15', '17', '19']",['20'],"['14', '13']"
230,20 finished CPU → wait queue,cpu_to_io,20,CPU0,"['21', '23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12', '18', '11']","['16', '15', '17', '19', '20']",[None],"['14', '13']"
230,21 dispatched to CPU0,dispatch_cpu,21,CPU0,"['23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12', '18', '11']","['16', '15', '17', '19', '20']",['21'],"['14', '13']"
231,21 finished CPU → wait queue,cpu_to_io,21,CPU0,"['23', '22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12', '18', '11']","['16', '15', '17', '19', '20', '21']",[None],"['14', '13']"
231,23 dispatched to CPU0,dispatch_cpu,23,CPU0,"['22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12', '18', '11']","['16', '15', '17', '19', '20', '21']",['23'],"['14', '13']"
232,23 finished CPU → wait queue,cpu_to_io,23,CPU0,"['22', '24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12', '18', '11']","['16', '15', '17', '19', '20', '21', '23']",[None],"['14', '13']"
232,22 dispatched to CPU0,dispatch_cpu,22,CPU0,"['24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12', '18', '11']","['16', '15', '17', '19', '20', '21', '23']",['22'],"['14', '13']"
235,22 finished CPU → wait queue,cpu_to_io,22,CPU0,"['24', '26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12', '18', '11']","['16', '15', '17', '19', '20', '21', '23', '22']",[None],"['14', '13']"
235,24 dispatched to CPU0,dispatch_cpu,24,CPU0,"['26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12', '18', '11']","['16', '15', '17', '19', '20', '21', '23', '22']",['24'],"['14', '13']"
237,14 finished I/O → ready queue,io_to_ready,14,IO0,"['26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12', '18', '11', '14']","['16', '15', '17', '19', '20', '21', '23', '22']",['24'],"[None, '13']"
237,13 finished I/O → ready queue,io_to_ready,13,IO1,"['26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12', '18', '11', '14', '13']","['16', '15', '17', '19', '20', '21', '23', '22']",['24'],"[None, None]"
237,16 dispatched to IO0,dispatch_io,16,IO0,"['26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12', '18', '11', '14', '13']","['15', '17', '19', '20', '21', '23', '22']",['24'],"['16', None]"
237,15 dispatched to IO1,dispatch_io,15,IO1,"['26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12', '18', '11', '14', '13']","['17', '19', '20', '21', '23', '22']",['24'],"['16', '15']"
238,24 finished CPU → ready queue,cpu_to_ready,24,CPU0,"['26', '25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12', '18', '11', '14', '13', '24']","['17', '19', '20', '21', '23', '22']",[None],"['16', '15']"
238,26 dispatched to CPU0,dispatch_cpu,26,CPU0,"['25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12', '18', '11', '14', '13', '24']","['17', '19', '20', '21', '23', '22']",['26'],"['16', '15']"
239,26 finished CPU → wait queue,cpu_to_io,26,CPU0,"['25', '27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12', '18', '11', '14', '13', '24']","['17', '19', '20', '21', '23', '22', '26']",[None],"['16', '15']"
239,25 dispatched to CPU0,dispatch_cpu,25,CPU0,"['27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12', '18', '11', '14', '13', '24']","['17', '19', '20', '21', '23', '22', '26']",['25'],"['16', '15']"
240,15 finished I/O → ready queue,io_to_ready,15,IO1,"['27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12', '18', '11', '14', '13', '24', '15']","['17', '19', '20', '21', '23', '22', '26']",['25'],"['16', None]"
240,17 dispatched to IO1,dispatch_io,17,IO1,"['27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12', '18', '11', '14', '13', '24', '15']","['19', '20', '21', '23', '22', '26']",['25'],"['16', '17']"
242,25 finished CPU → wait queue,cpu_to_io,25,CPU0,"['27', '28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12', '18', '11', '14', '13', '24', '15']","['19', '20', '21', '23', '22', '26', '25']",[None],"['16', '17']"
242,27 dispatched to CPU0,dispatch_cpu,27,CPU0,"['28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12', '18', '11', '14', '13', '24', '15']","['19', '20', '21', '23', '22', '26', '25']",['27'],"['16', '17']"
244,17 finished I/O → ready queue,io_to_ready,17,IO1,"['28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12', '18', '11', '14', '13', '24', '15', '17']","['19', '20', '21', '23', '22', '26', '25']",['27'],"['16', None]"
244,19 dispatched to IO1,dispatch_io,19,IO1,"['28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12', '18', '11', '14', '13', '24', '15', '17']","['20', '21', '23', '22', '26', '25']",['27'],"['16', '19']"
246,27 preempted (RR quantum expired),preempt_cpu,27,CPU0,"['28', '29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12', '18', '11', '14', '13', '24', '15', '17', '27']","['20', '21', '23', '22', '26', '25']",[None],"['16', '19']"
246,28 dispatched to CPU0,dispatch_cpu,28,CPU0,"['29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12', '18', '11', '14', '13', '24', '15', '17', '27']","['20', '21', '23', '22', '26', '25']",['28'],"['16', '19']"
248,28 finished CPU → ready queue,cpu_to_ready,28,CPU0,"['29', '31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12', '18', '11', '14', '13', '24', '15', '17', '27', '28']","['20', '21', '23', '22', '26', '25']",[None],"['16', '19']"
248,29 dispatched to CPU0,dispatch_cpu,29,CPU0,"['31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12', '18', '11', '14', '13', '24', '15', '17', '27', '28']","['20', '21', '23', '22', '26', '25']",['29'],"['16', '19']"
249,29 finished CPU → wait queue,cpu_to_io,29,CPU0,"['31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12', '18', '11', '14', '13', '24', '15', '17', '27', '28']","['20', '21', '23', '22', '26', '25', '29']",[None],"['16', '19']"
249,19 finished I/O → ready queue,io_to_ready,19,IO1,"['31', '30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12', '18', '11', '14', '13', '24', '15', '17', '27', '28', '19']","['20', '21', '23', '22', '26', '25', '29']",[None],"['16', None]"
249,31 dispatched to CPU0,dispatch_cpu,31,CPU0,"['30', '32', '33', '34', '35', '36', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '48', '47', '49', '50', '1', '2', '6', '7', '3', '5', '8', '4', '10', '9', '12', '18', '11', '14', '13', '24', '15', '17', '27', '28', '19']","['20', '21', '23', '22', '26', '25', '29']",['31'],"['16', None]"
