time,event,event_type,process,device,ready_queue,wait_queue,cpus,ios
582,15 finished I/O → ready queue,io_to_ready,15,IO0,"['15', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['35'],"[None, None]"
588,35 finished CPU → wait queue,cpu_to_io,35,CPU0,"['15', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['35'],[None],"[None, None]"
588,15 dispatched to CPU0,dispatch_cpu,15,CPU0,"['37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['35'],['15'],"[None, None]"
588,35 dispatched to IO0,dispatch_io,35,IO0,"['37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['15'],"['35', None]"
590,15 finished CPU → wait queue,cpu_to_io,15,CPU0,"['37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['15'],[None],"['35', None]"
590,37 dispatched to CPU0,dispatch_cpu,37,CPU0,"['50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['15'],['37'],"['35', None]"
590,15 dispatched to IO1,dispatch_io,15,IO1,"['50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['37'],"['35', '15']"
594,15 finished I/O → ready queue,io_to_ready,15,IO1,"['15', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['37'],"['35', None]"
600,37 finished CPU → ready queue,cpu_to_ready,37,CPU0,"['15', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],[None],"['35', None]"
600,15 dispatched to CPU0,dispatch_cpu,15,CPU0,"['37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['15'],"['35', None]"
606,15 finished CPU → wait queue,cpu_to_io,15,CPU0,"['37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['15'],[None],"['35', None]"
606,37 dispatched to CPU0,dispatch_cpu,37,CPU0,"['50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['15'],['37'],"['35', None]"
606,15 dispatched to IO1,dispatch_io,15,IO1,"['50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['37'],"['35', '15']"
608,35 finished I/O → ready queue,io_to_ready,35,IO0,"['35', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['37'],"[None, '15']"
610,15 finished I/O → ready queue,io_to_ready,15,IO1,"['15', '35', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['37'],"[None, None]"
614,37 finished CPU → wait queue,cpu_to_io,37,CPU0,"['15', '35', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['37'],[None],"[None, None]"
614,15 dispatched to CPU0,dispatch_cpu,15,CPU0,"['35', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['37'],['15'],"[None, None]"
614,37 dispatched to IO0,dispatch_io,37,IO0,"['35', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['15'],"['37', None]"
615,15 finished all bursts,finished,15,CPU0,"['35', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],[None],"['37', None]"
615,35 dispatched to CPU0,dispatch_cpu,35,CPU0,"['50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['35'],"['37', None]"
623,35 finished CPU → wait queue,cpu_to_io,35,CPU0,"['50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['35'],[None],"['37', None]"
623,50 dispatched to CPU0,dispatch_cpu,50,CPU0,"['6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['35'],['50'],"['37', None]"
623,35 dispatched to IO1,dispatch_io,35,IO1,"['6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['50'],"['37', '35']"
628,50 finished CPU → wait queue,cpu_to_io,50,CPU0,"['6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['50'],[None],"['37', '35']"
628,6 dispatched to CPU0,dispatch_cpu,6,CPU0,"['10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['50'],['6'],"['37', '35']"
630,6 finished CPU → wait queue,cpu_to_io,6,CPU0,"['10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['50', '6']",[None],"['37', '35']"
630,10 dispatched to CPU0,dispatch_cpu,10,CPU0,"['12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['50', '6']",['10'],"['37', '35']"
632,37 finished I/O → ready queue,io_to_ready,37,IO0,"['37', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['50', '6']",['10'],"[None, '35']"
632,50 dispatched to IO0,dispatch_io,50,IO0,"['37', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['6'],['10'],"['50', '35']"
633,10 finished CPU → ready queue,cpu_to_ready,10,CPU0,"['37', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['6'],[None],"['50', '35']"
633,37 dispatched to CPU0,dispatch_cpu,37,CPU0,"['10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['6'],['37'],"['50', '35']"
637,37 finished CPU → wait queue,cpu_to_io,37,CPU0,"['10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['6', '37']",[None],"['50', '35']"
637,10 dispatched to CPU0,dispatch_cpu,10,CPU0,"['12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['6', '37']",['10'],"['50', '35']"
640,10 finished CPU → wait queue,cpu_to_io,10,CPU0,"['12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['6', '37', '10']",[None],"['50', '35']"
640,50 finished I/O → ready queue,io_to_ready,50,IO0,"['50', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['6', '37', '10']",[None],"[None, '35']"
640,50 dispatched to CPU0,dispatch_cpu,50,CPU0,"['12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['6', '37', '10']",['50'],"[None, '35']"
640,6 dispatched to IO0,dispatch_io,6,IO0,"['12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['37', '10']",['50'],"['6', '35']"
643,50 finished CPU → wait queue,cpu_to_io,50,CPU0,"['12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['37', '10', '50']",[None],"['6', '35']"
643,12 dispatched to CPU0,dispatch_cpu,12,CPU0,"['13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['37', '10', '50']",['12'],"['6', '35']"
645,12 finished CPU → ready queue,cpu_to_ready,12,CPU0,"['12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['37', '10', '50']",[None],"['6', '35']"
645,35 finished I/O → ready queue,io_to_ready,35,IO1,"['35', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['37', '10', '50']",[None],"['6', None]"
645,35 dispatched to CPU0,dispatch_cpu,35,CPU0,"['12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['37', '10', '50']",['35'],"['6', None]"
645,37 dispatched to IO1,dispatch_io,37,IO1,"['12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['10', '50']",['35'],"['6', '37']"
648,6 finished I/O → ready queue,io_to_ready,6,IO0,"['6', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['10', '50']",['35'],"[None, '37']"
648,10 dispatched to IO0,dispatch_io,10,IO0,"['6', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['50'],['35'],"['10', '37']"
651,10 finished I/O → ready queue,io_to_ready,10,IO0,"['6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['50'],['35'],"[None, '37']"
651,50 dispatched to IO0,dispatch_io,50,IO0,"['6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['35'],"['50', '37']"
653,35 finished CPU → ready queue,cpu_to_ready,35,CPU0,"['35', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],[None],"['50', '37']"
653,35 dispatched to CPU0,dispatch_cpu,35,CPU0,"['6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['35'],"['50', '37']"
656,50 finished I/O → ready queue,io_to_ready,50,IO0,"['50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['35'],"[None, '37']"
658,35 finished CPU → wait queue,cpu_to_io,35,CPU0,"['50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['35'],[None],"[None, '37']"
658,50 dispatched to CPU0,dispatch_cpu,50,CPU0,"['6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['35'],['50'],"[None, '37']"
658,35 dispatched to IO0,dispatch_io,35,IO0,"['6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['50'],"['35', '37']"
661,50 finished CPU → ready queue,cpu_to_ready,50,CPU0,"['50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],[None],"['35', '37']"
661,37 finished I/O → ready queue,io_to_ready,37,IO1,"['37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],[None],"['35', None]"
661,37 dispatched to CPU0,dispatch_cpu,37,CPU0,"['50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['37'],"['35', None]"
675,37 finished CPU → wait queue,cpu_to_io,37,CPU0,"['50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['37'],[None],"['35', None]"
675,50 dispatched to CPU0,dispatch_cpu,50,CPU0,"['6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['37'],['50'],"['35', None]"
675,37 dispatched to IO1,dispatch_io,37,IO1,"['6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['50'],"['35', '37']"
678,50 finished CPU → wait queue,cpu_to_io,50,CPU0,"['6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['50'],[None],"['35', '37']"
678,6 dispatched to CPU0,dispatch_cpu,6,CPU0,"['10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['50'],['6'],"['35', '37']"
681,35 finished I/O → ready queue,io_to_ready,35,IO0,"['35', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['50'],['6'],"[None, '37']"
681,50 dispatched to IO0,dispatch_io,50,IO0,"['35', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['6'],"['50', '37']"
683,6 finished CPU → wait queue,cpu_to_io,6,CPU0,"['35', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['6'],[None],"['50', '37']"
683,35 dispatched to CPU0,dispatch_cpu,35,CPU0,"['10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['6'],['35'],"['50', '37']"
685,50 finished I/O → ready queue,io_to_ready,50,IO0,"['50', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['6'],['35'],"[None, '37']"
685,6 dispatched to IO0,dispatch_io,6,IO0,"['50', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['35'],"['6', '37']"
690,35 finished CPU → wait queue,cpu_to_io,35,CPU0,"['50', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['35'],[None],"['6', '37']"
690,50 dispatched to CPU0,dispatch_cpu,50,CPU0,"['10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['35'],['50'],"['6', '37']"
692,50 finished CPU → wait queue,cpu_to_io,50,CPU0,"['10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['35', '50']",[None],"['6', '37']"
692,10 dispatched to CPU0,dispatch_cpu,10,CPU0,"['12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['35', '50']",['10'],"['6', '37']"
693,6 finished I/O → ready queue,io_to_ready,6,IO0,"['6', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['35', '50']",['10'],"[None, '37']"
693,35 dispatched to IO0,dispatch_io,35,IO0,"['6', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['50'],['10'],"['35', '37']"
695,10 finished CPU → wait queue,cpu_to_io,10,CPU0,"['6', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['50', '10']",[None],"['35', '37']"
695,6 dispatched to CPU0,dispatch_cpu,6,CPU0,"['12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['50', '10']",['6'],"['35', '37']"
697,6 finished CPU → ready queue,cpu_to_ready,6,CPU0,"['6', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['50', '10']",[None],"['35', '37']"
697,37 finished I/O → ready queue,io_to_ready,37,IO1,"['37', '6', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['50', '10']",[None],"['35', None]"
697,37 dispatched to CPU0,dispatch_cpu,37,CPU0,"['6', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['50', '10']",['37'],"['35', None]"
697,50 dispatched to IO1,dispatch_io,50,IO1,"['6', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['10'],['37'],"['35', '50']"
699,37 finished CPU → ready queue,cpu_to_ready,37,CPU0,"['37', '6', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['10'],[None],"['35', '50']"
699,37 dispatched to CPU0,dispatch_cpu,37,CPU0,"['6', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['10'],['37'],"['35', '50']"
703,50 finished I/O → ready queue,io_to_ready,50,IO1,"['50', '6', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['10'],['37'],"['35', None]"
703,10 dispatched to IO1,dispatch_io,10,IO1,"['50', '6', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['37'],"['35', '10']"
706,35 finished I/O → ready queue,io_to_ready,35,IO0,"['35', '50', '6', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['37'],"[None, '10']"
707,10 finished I/O → ready queue,io_to_ready,10,IO1,"['35', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['37'],"[None, None]"
712,37 finished CPU → ready queue,cpu_to_ready,37,CPU0,"['35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],[None],"[None, None]"
712,35 dispatched to CPU0,dispatch_cpu,35,CPU0,"['37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['35'],"[None, None]"
717,35 finished CPU → wait queue,cpu_to_io,35,CPU0,"['37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['35'],[None],"[None, None]"
717,37 dispatched to CPU0,dispatch_cpu,37,CPU0,"['50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['35'],['37'],"[None, None]"
717,35 dispatched to IO0,dispatch_io,35,IO0,"['50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['37'],"['35', None]"
724,37 finished CPU → wait queue,cpu_to_io,37,CPU0,"['50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['37'],[None],"['35', None]"
724,50 dispatched to CPU0,dispatch_cpu,50,CPU0,"['6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['37'],['50'],"['35', None]"
724,37 dispatched to IO1,dispatch_io,37,IO1,"['6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['50'],"['35', '37']"
729,50 finished CPU → ready queue,cpu_to_ready,50,CPU0,"['50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],[None],"['35', '37']"
729,50 dispatched to CPU0,dispatch_cpu,50,CPU0,"['6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['50'],"['35', '37']"
731,50 finished CPU → wait queue,cpu_to_io,50,CPU0,"['6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['50'],[None],"['35', '37']"
731,6 dispatched to CPU0,dispatch_cpu,6,CPU0,"['10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['50'],['6'],"['35', '37']"
732,6 finished CPU → ready queue,cpu_to_ready,6,CPU0,"['6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['50'],[None],"['35', '37']"
732,6 dispatched to CPU0,dispatch_cpu,6,CPU0,"['10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['50'],['6'],"['35', '37']"
733,37 finished I/O → ready queue,io_to_ready,37,IO1,"['37', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['50'],['6'],"['35', None]"
733,50 dispatched to IO1,dispatch_io,50,IO1,"['37', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['6'],"['35', '50']"
