time,event,event_type,process,device,ready_queue,wait_queue,cpus,ios
647,3 finished all bursts,finished,3,CPU0,"['40', '10', '29', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '23', '42', '14', '5', '38']",[],[None],"['34', '44', '12']"
647,40 dispatched to CPU0,dispatch_cpu,40,CPU0,"['10', '29', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '23', '42', '14', '5', '38']",[],['40'],"['34', '44', '12']"
648,34 finished I/O → ready queue,io_to_ready,34,IO0,"['34', '10', '29', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '23', '42', '14', '5', '38']",[],['40'],"[None, '44', '12']"
649,12 finished I/O → ready queue,io_to_ready,12,IO2,"['12', '34', '10', '29', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '23', '42', '14', '5', '38']",[],['40'],"[None, '44', None]"
656,40 finished CPU → ready queue,cpu_to_ready,40,CPU0,"['40', '12', '34', '10', '29', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '23', '42', '14', '5', '38']",[],[None],"[None, '44', None]"
656,40 dispatched to CPU0,dispatch_cpu,40,CPU0,"['12', '34', '10', '29', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '23', '42', '14', '5', '38']",[],['40'],"[None, '44', None]"
658,44 finished I/O → ready queue,io_to_ready,44,IO1,"['12', '34', '44', '10', '29', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '23', '42', '14', '5', '38']",[],['40'],"[None, None, None]"
661,40 finished CPU → wait queue,cpu_to_io,40,CPU0,"['12', '34', '44', '10', '29', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '23', '42', '14', '5', '38']",['40'],[None],"[None, None, None]"
661,12 dispatched to CPU0,dispatch_cpu,12,CPU0,"['34', '44', '10', '29', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '23', '42', '14', '5', '38']",['40'],['12'],"[None, None, None]"
661,40 dispatched to IO0,dispatch_io,40,IO0,"['34', '44', '10', '29', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '23', '42', '14', '5', '38']",[],['12'],"['40', None, None]"
666,12 finished CPU → ready queue,cpu_to_ready,12,CPU0,"['12', '34', '44', '10', '29', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '23', '42', '14', '5', '38']",[],[None],"['40', None, None]"
666,12 dispatched to CPU0,dispatch_cpu,12,CPU0,"['34', '44', '10', '29', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '23', '42', '14', '5', '38']",[],['12'],"['40', None, None]"
667,12 finished CPU → wait queue,cpu_to_io,12,CPU0,"['34', '44', '10', '29', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '23', '42', '14', '5', '38']",['12'],[None],"['40', None, None]"
667,34 dispatched to CPU0,dispatch_cpu,34,CPU0,"['44', '10', '29', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '23', '42', '14', '5', '38']",['12'],['34'],"['40', None, None]"
667,12 dispatched to IO1,dispatch_io,12,IO1,"['44', '10', '29', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '23', '42', '14', '5', '38']",[],['34'],"['40', '12', None]"
672,34 finished CPU → wait queue,cpu_to_io,34,CPU0,"['44', '10', '29', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '23', '42', '14', '5', '38']",['34'],[None],"['40', '12', None]"
672,44 dispatched to CPU0,dispatch_cpu,44,CPU0,"['10', '29', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '23', '42', '14', '5', '38']",['34'],['44'],"['40', '12', None]"
672,34 dispatched to IO2,dispatch_io,34,IO2,"['10', '29', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '23', '42', '14', '5', '38']",[],['44'],"['40', '12', '34']"
679,44 finished CPU → ready queue,cpu_to_ready,44,CPU0,"['44', '10', '29', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '23', '42', '14', '5', '38']",[],[None],"['40', '12', '34']"
679,44 dispatched to CPU0,dispatch_cpu,44,CPU0,"['10', '29', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '23', '42', '14', '5', '38']",[],['44'],"['40', '12', '34']"
680,12 finished I/O → ready queue,io_to_ready,12,IO1,"['12', '10', '29', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '23', '42', '14', '5', '38']",[],['44'],"['40', None, '34']"
685,44 finished CPU → wait queue,cpu_to_io,44,CPU0,"['12', '10', '29', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '23', '42', '14', '5', '38']",['44'],[None],"['40', None, '34']"
685,12 dispatched to CPU0,dispatch_cpu,12,CPU0,"['10', '29', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '23', '42', '14', '5', '38']",['44'],['12'],"['40', None, '34']"
685,44 dispatched to IO1,dispatch_io,44,IO1,"['10', '29', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '23', '42', '14', '5', '38']",[],['12'],"['40', '44', '34']"
692,12 finished CPU → ready queue,cpu_to_ready,12,CPU0,"['12', '10', '29', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '23', '42', '14', '5', '38']",[],[None],"['40', '44', '34']"
692,34 finished I/O → ready queue,io_to_ready,34,IO2,"['12', '10', '29', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '34', '23', '42', '14', '5', '38']",[],[None],"['40', '44', None]"
692,12 dispatched to CPU0,dispatch_cpu,12,CPU0,"['10', '29', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '34', '23', '42', '14', '5', '38']",[],['12'],"['40', '44', None]"
693,40 finished I/O → ready queue,io_to_ready,40,IO0,"['10', '29', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",[],['12'],"[None, '44', None]"
696,12 finished CPU → wait queue,cpu_to_io,12,CPU0,"['10', '29', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",['12'],[None],"[None, '44', None]"
696,10 dispatched to CPU0,dispatch_cpu,10,CPU0,"['29', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",['12'],['10'],"[None, '44', None]"
696,12 dispatched to IO0,dispatch_io,12,IO0,"['29', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",[],['10'],"['12', '44', None]"
705,10 finished CPU → wait queue,cpu_to_io,10,CPU0,"['29', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",['10'],[None],"['12', '44', None]"
705,29 dispatched to CPU0,dispatch_cpu,29,CPU0,"['30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",['10'],['29'],"['12', '44', None]"
705,10 dispatched to IO2,dispatch_io,10,IO2,"['30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",[],['29'],"['12', '44', '10']"
707,44 finished I/O → ready queue,io_to_ready,44,IO1,"['44', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",[],['29'],"['12', None, '10']"
714,29 finished CPU → ready queue,cpu_to_ready,29,CPU0,"['29', '44', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",[],[None],"['12', None, '10']"
714,12 finished I/O → ready queue,io_to_ready,12,IO0,"['12', '29', '44', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",[],[None],"[None, None, '10']"
714,12 dispatched to CPU0,dispatch_cpu,12,CPU0,"['29', '44', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",[],['12'],"[None, None, '10']"
719,12 finished CPU → wait queue,cpu_to_io,12,CPU0,"['29', '44', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",['12'],[None],"[None, None, '10']"
719,29 dispatched to CPU0,dispatch_cpu,29,CPU0,"['44', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",['12'],['29'],"[None, None, '10']"
719,12 dispatched to IO0,dispatch_io,12,IO0,"['44', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",[],['29'],"['12', None, '10']"
724,29 finished CPU → wait queue,cpu_to_io,29,CPU0,"['44', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",['29'],[None],"['12', None, '10']"
724,44 dispatched to CPU0,dispatch_cpu,44,CPU0,"['30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",['29'],['44'],"['12', None, '10']"
724,29 dispatched to IO1,dispatch_io,29,IO1,"['30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",[],['44'],"['12', '29', '10']"
726,10 finished I/O → ready queue,io_to_ready,10,IO2,"['10', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",[],['44'],"['12', '29', None]"
730,44 finished CPU → ready queue,cpu_to_ready,44,CPU0,"['10', '44', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",[],[None],"['12', '29', None]"
730,10 dispatched to CPU0,dispatch_cpu,10,CPU0,"['44', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",[],['10'],"['12', '29', None]"
733,10 finished CPU → wait queue,cpu_to_io,10,CPU0,"['44', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",['10'],[None],"['12', '29', None]"
733,44 dispatched to CPU0,dispatch_cpu,44,CPU0,"['30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",['10'],['44'],"['12', '29', None]"
733,10 dispatched to IO2,dispatch_io,10,IO2,"['30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",[],['44'],"['12', '29', '10']"
734,29 finished I/O → ready queue,io_to_ready,29,IO1,"['29', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",[],['44'],"['12', None, '10']"
737,44 finished CPU → wait queue,cpu_to_io,44,CPU0,"['29', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",['44'],[None],"['12', None, '10']"
737,29 dispatched to CPU0,dispatch_cpu,29,CPU0,"['30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",['44'],['29'],"['12', None, '10']"
737,44 dispatched to IO1,dispatch_io,44,IO1,"['30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",[],['29'],"['12', '44', '10']"
743,12 finished I/O → ready queue,io_to_ready,12,IO0,"['12', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",[],['29'],"[None, '44', '10']"
746,29 finished CPU → wait queue,cpu_to_io,29,CPU0,"['12', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",['29'],[None],"[None, '44', '10']"
746,12 dispatched to CPU0,dispatch_cpu,12,CPU0,"['30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",['29'],['12'],"[None, '44', '10']"
746,29 dispatched to IO0,dispatch_io,29,IO0,"['30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",[],['12'],"['29', '44', '10']"
747,10 finished I/O → ready queue,io_to_ready,10,IO2,"['10', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",[],['12'],"['29', '44', None]"
753,12 finished CPU → wait queue,cpu_to_io,12,CPU0,"['10', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",['12'],[None],"['29', '44', None]"
753,10 dispatched to CPU0,dispatch_cpu,10,CPU0,"['30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",['12'],['10'],"['29', '44', None]"
753,12 dispatched to IO2,dispatch_io,12,IO2,"['30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",[],['10'],"['29', '44', '12']"
754,44 finished all bursts,finished,44,IO1,"['30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",[],['10'],"['29', None, '12']"
759,10 finished CPU → wait queue,cpu_to_io,10,CPU0,"['30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",['10'],[None],"['29', None, '12']"
759,30 dispatched to CPU0,dispatch_cpu,30,CPU0,"['37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",['10'],['30'],"['29', None, '12']"
759,10 dispatched to IO1,dispatch_io,10,IO1,"['37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",[],['30'],"['29', '10', '12']"
766,12 finished I/O → ready queue,io_to_ready,12,IO2,"['12', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",[],['30'],"['29', '10', None]"
768,30 finished CPU → ready queue,cpu_to_ready,30,CPU0,"['12', '30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",[],[None],"['29', '10', None]"
768,12 dispatched to CPU0,dispatch_cpu,12,CPU0,"['30', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",[],['12'],"['29', '10', None]"
770,29 finished I/O → ready queue,io_to_ready,29,IO0,"['30', '29', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",[],['12'],"[None, '10', None]"
772,12 finished CPU → wait queue,cpu_to_io,12,CPU0,"['30', '29', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",['12'],[None],"[None, '10', None]"
772,30 dispatched to CPU0,dispatch_cpu,30,CPU0,"['29', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",['12'],['30'],"[None, '10', None]"
772,12 dispatched to IO0,dispatch_io,12,IO0,"['29', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",[],['30'],"['12', '10', None]"
774,10 finished I/O → ready queue,io_to_ready,10,IO1,"['10', '29', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",[],['30'],"['12', None, None]"
777,30 finished CPU → wait queue,cpu_to_io,30,CPU0,"['10', '29', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",['30'],[None],"['12', None, None]"
777,10 dispatched to CPU0,dispatch_cpu,10,CPU0,"['29', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",['30'],['10'],"['12', None, None]"
777,30 dispatched to IO1,dispatch_io,30,IO1,"['29', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",[],['10'],"['12', '30', None]"
782,10 finished CPU → wait queue,cpu_to_io,10,CPU0,"['29', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",['10'],[None],"['12', '30', None]"
782,29 dispatched to CPU0,dispatch_cpu,29,CPU0,"['37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",['10'],['29'],"['12', '30', None]"
782,10 dispatched to IO2,dispatch_io,10,IO2,"['37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",[],['29'],"['12', '30', '10']"
788,29 finished CPU → ready queue,cpu_to_ready,29,CPU0,"['29', '37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",[],[None],"['12', '30', '10']"
788,29 dispatched to CPU0,dispatch_cpu,29,CPU0,"['37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",[],['29'],"['12', '30', '10']"
789,29 finished CPU → wait queue,cpu_to_io,29,CPU0,"['37', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",['29'],[None],"['12', '30', '10']"
789,37 dispatched to CPU0,dispatch_cpu,37,CPU0,"['45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",['29'],['37'],"['12', '30', '10']"
790,12 finished I/O → ready queue,io_to_ready,12,IO0,"['12', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",['29'],['37'],"[None, '30', '10']"
790,29 dispatched to IO0,dispatch_io,29,IO0,"['12', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",[],['37'],"['29', '30', '10']"
791,30 finished I/O → ready queue,io_to_ready,30,IO1,"['30', '12', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",[],['37'],"['29', None, '10']"
798,37 finished CPU → wait queue,cpu_to_io,37,CPU0,"['30', '12', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '41', '40', '34', '23', '42', '14', '5', '38']",['37'],[None],"['29', None, '10']"
798,10 finished I/O → ready queue,io_to_ready,10,IO2,"['30', '12', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '10', '41', '40', '34', '23', '42', '14', '5', '38']",['37'],[None],"['29', None, None]"
798,30 dispatched to CPU0,dispatch_cpu,30,CPU0,"['12', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '10', '41', '40', '34', '23', '42', '14', '5', '38']",['37'],['30'],"['29', None, None]"
798,37 dispatched to IO1,dispatch_io,37,IO1,"['12', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '10', '41', '40', '34', '23', '42', '14', '5', '38']",[],['30'],"['29', '37', None]"
803,30 finished CPU → wait queue,cpu_to_io,30,CPU0,"['12', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '10', '41', '40', '34', '23', '42', '14', '5', '38']",['30'],[None],"['29', '37', None]"
803,12 dispatched to CPU0,dispatch_cpu,12,CPU0,"['45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '10', '41', '40', '34', '23', '42', '14', '5', '38']",['30'],['12'],"['29', '37', None]"
803,30 dispatched to IO2,dispatch_io,30,IO2,"['45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '10', '41', '40', '34', '23', '42', '14', '5', '38']",[],['12'],"['29', '37', '30']"
809,12 finished CPU → ready queue,cpu_to_ready,12,CPU0,"['12', '45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '10', '41', '40', '34', '23', '42', '14', '5', '38']",[],[None],"['29', '37', '30']"
809,12 dispatched to CPU0,dispatch_cpu,12,CPU0,"['45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '10', '41', '40', '34', '23', '42', '14', '5', '38']",[],['12'],"['29', '37', '30']"
811,12 finished all bursts,finished,12,CPU0,"['45', '39', '35', '25', '20', '22', '50', '47', '6', '7', '4', '33', '46', '49', '43', '36', '1', '9', '26', '19', '17', '10', '41', '40', '34', '23', '42', '14', '5', '38']",[],[None],"['29', '37', '30']"
