time,event,event_type,process,device,ready_queue,wait_queue,cpus,ios
130,11 dispatched to CPU1,dispatch_cpu,11,CPU1,"['15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['2', '49', '36', '9', '8', '19', '3', '44', '42', '1', '14']","['4', '11']","['48', '24']"
134,11 finished CPU → wait queue,cpu_to_io,11,CPU1,"['15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['2', '49', '36', '9', '8', '19', '3', '44', '42', '1', '14', '11']","['4', None]","['48', '24']"
134,15 dispatched to CPU1,dispatch_cpu,15,CPU1,"['35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['2', '49', '36', '9', '8', '19', '3', '44', '42', '1', '14', '11']","['4', '15']","['48', '24']"
135,24 finished I/O → ready queue,io_to_ready,24,IO1,"['24', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['2', '49', '36', '9', '8', '19', '3', '44', '42', '1', '14', '11']","['4', '15']","['48', None]"
135,2 dispatched to IO1,dispatch_io,2,IO1,"['24', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['49', '36', '9', '8', '19', '3', '44', '42', '1', '14', '11']","['4', '15']","['48', '2']"
137,48 finished I/O → ready queue,io_to_ready,48,IO0,"['48', '24', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['49', '36', '9', '8', '19', '3', '44', '42', '1', '14', '11']","['4', '15']","[None, '2']"
137,49 dispatched to IO0,dispatch_io,49,IO0,"['48', '24', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['36', '9', '8', '19', '3', '44', '42', '1', '14', '11']","['4', '15']","['49', '2']"
138,15 finished CPU → wait queue,cpu_to_io,15,CPU1,"['48', '24', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['36', '9', '8', '19', '3', '44', '42', '1', '14', '11', '15']","['4', None]","['49', '2']"
138,48 dispatched to CPU1,dispatch_cpu,48,CPU1,"['24', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['36', '9', '8', '19', '3', '44', '42', '1', '14', '11', '15']","['4', '48']","['49', '2']"
140,4 finished CPU → ready queue,cpu_to_ready,4,CPU0,"['4', '24', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['36', '9', '8', '19', '3', '44', '42', '1', '14', '11', '15']","[None, '48']","['49', '2']"
140,4 dispatched to CPU0,dispatch_cpu,4,CPU0,"['24', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['36', '9', '8', '19', '3', '44', '42', '1', '14', '11', '15']","['4', '48']","['49', '2']"
141,49 finished I/O → ready queue,io_to_ready,49,IO0,"['24', '49', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['36', '9', '8', '19', '3', '44', '42', '1', '14', '11', '15']","['4', '48']","[None, '2']"
141,36 dispatched to IO0,dispatch_io,36,IO0,"['24', '49', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['9', '8', '19', '3', '44', '42', '1', '14', '11', '15']","['4', '48']","['36', '2']"
147,36 finished I/O → ready queue,io_to_ready,36,IO0,"['24', '36', '49', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['9', '8', '19', '3', '44', '42', '1', '14', '11', '15']","['4', '48']","[None, '2']"
147,9 dispatched to IO0,dispatch_io,9,IO0,"['24', '36', '49', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['8', '19', '3', '44', '42', '1', '14', '11', '15']","['4', '48']","['9', '2']"
148,48 finished CPU → wait queue,cpu_to_io,48,CPU1,"['24', '36', '49', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['8', '19', '3', '44', '42', '1', '14', '11', '15', '48']","['4', None]","['9', '2']"
148,24 dispatched to CPU1,dispatch_cpu,24,CPU1,"['36', '49', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['8', '19', '3', '44', '42', '1', '14', '11', '15', '48']","['4', '24']","['9', '2']"
150,4 finished CPU → ready queue,cpu_to_ready,4,CPU0,"['4', '36', '49', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['8', '19', '3', '44', '42', '1', '14', '11', '15', '48']","[None, '24']","['9', '2']"
150,4 dispatched to CPU0,dispatch_cpu,4,CPU0,"['36', '49', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['8', '19', '3', '44', '42', '1', '14', '11', '15', '48']","['4', '24']","['9', '2']"
154,9 finished I/O → ready queue,io_to_ready,9,IO0,"['36', '49', '9', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['8', '19', '3', '44', '42', '1', '14', '11', '15', '48']","['4', '24']","[None, '2']"
154,8 dispatched to IO0,dispatch_io,8,IO0,"['36', '49', '9', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['19', '3', '44', '42', '1', '14', '11', '15', '48']","['4', '24']","['8', '2']"
155,8 finished I/O → ready queue,io_to_ready,8,IO0,"['36', '49', '8', '9', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['19', '3', '44', '42', '1', '14', '11', '15', '48']","['4', '24']","[None, '2']"
155,2 finished I/O → ready queue,io_to_ready,2,IO1,"['2', '36', '49', '8', '9', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['19', '3', '44', '42', '1', '14', '11', '15', '48']","['4', '24']","[None, None]"
155,19 dispatched to IO0,dispatch_io,19,IO0,"['2', '36', '49', '8', '9', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['3', '44', '42', '1', '14', '11', '15', '48']","['4', '24']","['19', None]"
155,3 dispatched to IO1,dispatch_io,3,IO1,"['2', '36', '49', '8', '9', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['44', '42', '1', '14', '11', '15', '48']","['4', '24']","['19', '3']"
157,24 finished all bursts,finished,24,CPU1,"['2', '36', '49', '8', '9', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['44', '42', '1', '14', '11', '15', '48']","['4', None]","['19', '3']"
157,2 dispatched to CPU1,dispatch_cpu,2,CPU1,"['36', '49', '8', '9', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['44', '42', '1', '14', '11', '15', '48']","['4', '2']","['19', '3']"
159,19 finished I/O → ready queue,io_to_ready,19,IO0,"['19', '36', '49', '8', '9', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['44', '42', '1', '14', '11', '15', '48']","['4', '2']","[None, '3']"
159,44 dispatched to IO0,dispatch_io,44,IO0,"['19', '36', '49', '8', '9', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['42', '1', '14', '11', '15', '48']","['4', '2']","['44', '3']"
160,2 finished CPU → ready queue,cpu_to_ready,2,CPU1,"['2', '19', '36', '49', '8', '9', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['42', '1', '14', '11', '15', '48']","['4', None]","['44', '3']"
160,2 dispatched to CPU1,dispatch_cpu,2,CPU1,"['19', '36', '49', '8', '9', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['42', '1', '14', '11', '15', '48']","['4', '2']","['44', '3']"
164,4 finished CPU → wait queue,cpu_to_io,4,CPU0,"['19', '36', '49', '8', '9', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['42', '1', '14', '11', '15', '48', '4']","[None, '2']","['44', '3']"
164,19 dispatched to CPU0,dispatch_cpu,19,CPU0,"['36', '49', '8', '9', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['42', '1', '14', '11', '15', '48', '4']","['19', '2']","['44', '3']"
165,2 finished CPU → ready queue,cpu_to_ready,2,CPU1,"['2', '36', '49', '8', '9', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['42', '1', '14', '11', '15', '48', '4']","['19', None]","['44', '3']"
165,2 dispatched to CPU1,dispatch_cpu,2,CPU1,"['36', '49', '8', '9', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['42', '1', '14', '11', '15', '48', '4']","['19', '2']","['44', '3']"
167,44 finished I/O → ready queue,io_to_ready,44,IO0,"['36', '44', '49', '8', '9', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['42', '1', '14', '11', '15', '48', '4']","['19', '2']","[None, '3']"
167,42 dispatched to IO0,dispatch_io,42,IO0,"['36', '44', '49', '8', '9', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['1', '14', '11', '15', '48', '4']","['19', '2']","['42', '3']"
168,19 finished CPU → wait queue,cpu_to_io,19,CPU0,"['36', '44', '49', '8', '9', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['1', '14', '11', '15', '48', '4', '19']","[None, '2']","['42', '3']"
168,36 dispatched to CPU0,dispatch_cpu,36,CPU0,"['44', '49', '8', '9', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['1', '14', '11', '15', '48', '4', '19']","['36', '2']","['42', '3']"
169,36 finished all bursts,finished,36,CPU0,"['44', '49', '8', '9', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['1', '14', '11', '15', '48', '4', '19']","[None, '2']","['42', '3']"
169,44 dispatched to CPU0,dispatch_cpu,44,CPU0,"['49', '8', '9', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['1', '14', '11', '15', '48', '4', '19']","['44', '2']","['42', '3']"
171,2 finished CPU → wait queue,cpu_to_io,2,CPU1,"['49', '8', '9', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['1', '14', '11', '15', '48', '4', '19', '2']","['44', None]","['42', '3']"
171,3 finished I/O → ready queue,io_to_ready,3,IO1,"['3', '49', '8', '9', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['1', '14', '11', '15', '48', '4', '19', '2']","['44', None]","['42', None]"
171,3 dispatched to CPU1,dispatch_cpu,3,CPU1,"['49', '8', '9', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['1', '14', '11', '15', '48', '4', '19', '2']","['44', '3']","['42', None]"
171,1 dispatched to IO1,dispatch_io,1,IO1,"['49', '8', '9', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['14', '11', '15', '48', '4', '19', '2']","['44', '3']","['42', '1']"
172,44 finished CPU → ready queue,cpu_to_ready,44,CPU0,"['44', '49', '8', '9', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['14', '11', '15', '48', '4', '19', '2']","[None, '3']","['42', '1']"
172,1 finished I/O → ready queue,io_to_ready,1,IO1,"['44', '49', '8', '9', '1', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['14', '11', '15', '48', '4', '19', '2']","[None, '3']","['42', None]"
172,44 dispatched to CPU0,dispatch_cpu,44,CPU0,"['49', '8', '9', '1', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['14', '11', '15', '48', '4', '19', '2']","['44', '3']","['42', None]"
172,14 dispatched to IO1,dispatch_io,14,IO1,"['49', '8', '9', '1', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['11', '15', '48', '4', '19', '2']","['44', '3']","['42', '14']"
173,42 finished I/O → ready queue,io_to_ready,42,IO0,"['42', '49', '8', '9', '1', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['11', '15', '48', '4', '19', '2']","['44', '3']","[None, '14']"
173,11 dispatched to IO0,dispatch_io,11,IO0,"['42', '49', '8', '9', '1', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['15', '48', '4', '19', '2']","['44', '3']","['11', '14']"
175,44 finished CPU → wait queue,cpu_to_io,44,CPU0,"['42', '49', '8', '9', '1', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['15', '48', '4', '19', '2', '44']","[None, '3']","['11', '14']"
175,3 finished CPU → wait queue,cpu_to_io,3,CPU1,"['42', '49', '8', '9', '1', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['15', '48', '4', '19', '2', '44', '3']","[None, None]","['11', '14']"
175,42 dispatched to CPU0,dispatch_cpu,42,CPU0,"['49', '8', '9', '1', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['15', '48', '4', '19', '2', '44', '3']","['42', None]","['11', '14']"
175,49 dispatched to CPU1,dispatch_cpu,49,CPU1,"['8', '9', '1', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['15', '48', '4', '19', '2', '44', '3']","['42', '49']","['11', '14']"
177,49 finished CPU → wait queue,cpu_to_io,49,CPU1,"['8', '9', '1', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['15', '48', '4', '19', '2', '44', '3', '49']","['42', None]","['11', '14']"
177,8 dispatched to CPU1,dispatch_cpu,8,CPU1,"['9', '1', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['15', '48', '4', '19', '2', '44', '3', '49']","['42', '8']","['11', '14']"
179,42 finished all bursts,finished,42,CPU0,"['9', '1', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['15', '48', '4', '19', '2', '44', '3', '49']","[None, '8']","['11', '14']"
179,9 dispatched to CPU0,dispatch_cpu,9,CPU0,"['1', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['15', '48', '4', '19', '2', '44', '3', '49']","['9', '8']","['11', '14']"
180,8 finished CPU → wait queue,cpu_to_io,8,CPU1,"['1', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['15', '48', '4', '19', '2', '44', '3', '49', '8']","['9', None]","['11', '14']"
180,1 dispatched to CPU1,dispatch_cpu,1,CPU1,"['35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['15', '48', '4', '19', '2', '44', '3', '49', '8']","['9', '1']","['11', '14']"
183,9 finished CPU → wait queue,cpu_to_io,9,CPU0,"['35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['15', '48', '4', '19', '2', '44', '3', '49', '8', '9']","[None, '1']","['11', '14']"
183,35 dispatched to CPU0,dispatch_cpu,35,CPU0,"['37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['15', '48', '4', '19', '2', '44', '3', '49', '8', '9']","['35', '1']","['11', '14']"
185,1 finished CPU → wait queue,cpu_to_io,1,CPU1,"['37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['15', '48', '4', '19', '2', '44', '3', '49', '8', '9', '1']","['35', None]","['11', '14']"
185,37 dispatched to CPU1,dispatch_cpu,37,CPU1,"['50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['15', '48', '4', '19', '2', '44', '3', '49', '8', '9', '1']","['35', '37']","['11', '14']"
186,14 finished I/O → ready queue,io_to_ready,14,IO1,"['14', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['15', '48', '4', '19', '2', '44', '3', '49', '8', '9', '1']","['35', '37']","['11', None]"
186,15 dispatched to IO1,dispatch_io,15,IO1,"['14', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['48', '4', '19', '2', '44', '3', '49', '8', '9', '1']","['35', '37']","['11', '15']"
187,11 finished I/O → ready queue,io_to_ready,11,IO0,"['11', '14', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['48', '4', '19', '2', '44', '3', '49', '8', '9', '1']","['35', '37']","[None, '15']"
187,48 dispatched to IO0,dispatch_io,48,IO0,"['11', '14', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['4', '19', '2', '44', '3', '49', '8', '9', '1']","['35', '37']","['48', '15']"
191,35 finished CPU → ready queue,cpu_to_ready,35,CPU0,"['11', '14', '35', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['4', '19', '2', '44', '3', '49', '8', '9', '1']","[None, '37']","['48', '15']"
191,15 finished I/O → ready queue,io_to_ready,15,IO1,"['11', '14', '15', '35', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['4', '19', '2', '44', '3', '49', '8', '9', '1']","[None, '37']","['48', None]"
191,11 dispatched to CPU0,dispatch_cpu,11,CPU0,"['14', '15', '35', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['4', '19', '2', '44', '3', '49', '8', '9', '1']","['11', '37']","['48', None]"
191,4 dispatched to IO1,dispatch_io,4,IO1,"['14', '15', '35', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['19', '2', '44', '3', '49', '8', '9', '1']","['11', '37']","['48', '4']"
194,11 finished CPU → wait queue,cpu_to_io,11,CPU0,"['14', '15', '35', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['19', '2', '44', '3', '49', '8', '9', '1', '11']","[None, '37']","['48', '4']"
194,14 dispatched to CPU0,dispatch_cpu,14,CPU0,"['15', '35', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['19', '2', '44', '3', '49', '8', '9', '1', '11']","['14', '37']","['48', '4']"
195,37 finished CPU → ready queue,cpu_to_ready,37,CPU1,"['15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['19', '2', '44', '3', '49', '8', '9', '1', '11']","['14', None]","['48', '4']"
195,15 dispatched to CPU1,dispatch_cpu,15,CPU1,"['35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['19', '2', '44', '3', '49', '8', '9', '1', '11']","['14', '15']","['48', '4']"
198,15 finished CPU → wait queue,cpu_to_io,15,CPU1,"['35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['19', '2', '44', '3', '49', '8', '9', '1', '11', '15']","['14', None]","['48', '4']"
