time,event,event_type,process,device,ready_queue,wait_queue,cpus,ios
178,2 finished CPU → wait queue,cpu_to_io,2,CPU0,"['15', '5', '4', '14', '6', '8', '7', '10', '12', '9', '11', '3', '13', '1']",['2'],[None],"[None, None, None]"
178,15 dispatched to CPU0,dispatch_cpu,15,CPU0,"['5', '4', '14', '6', '8', '7', '10', '12', '9', '11', '3', '13', '1']",['2'],['15'],"[None, None, None]"
178,2 dispatched to IO0,dispatch_io,2,IO0,"['5', '4', '14', '6', '8', '7', '10', '12', '9', '11', '3', '13', '1']",[],['15'],"['2', None, None]"
179,2 finished I/O → ready queue,io_to_ready,2,IO0,"['5', '4', '14', '6', '8', '7', '10', '12', '9', '11', '3', '13', '1', '2']",[],['15'],"[None, None, None]"
182,15 finished CPU → wait queue,cpu_to_io,15,CPU0,"['5', '4', '14', '6', '8', '7', '10', '12', '9', '11', '3', '13', '1', '2']",['15'],[None],"[None, None, None]"
182,5 dispatched to CPU0,dispatch_cpu,5,CPU0,"['4', '14', '6', '8', '7', '10', '12', '9', '11', '3', '13', '1', '2']",['15'],['5'],"[None, None, None]"
182,15 dispatched to IO0,dispatch_io,15,IO0,"['4', '14', '6', '8', '7', '10', '12', '9', '11', '3', '13', '1', '2']",[],['5'],"['15', None, None]"
187,5 finished CPU → ready queue,cpu_to_ready,5,CPU0,"['4', '14', '6', '8', '7', '10', '12', '9', '11', '3', '13', '1', '2', '5']",[],[None],"['15', None, None]"
187,4 dispatched to CPU0,dispatch_cpu,4,CPU0,"['14', '6', '8', '7', '10', '12', '9', '11', '3', '13', '1', '2', '5']",[],['4'],"['15', None, None]"
188,15 finished I/O → ready queue,io_to_ready,15,IO0,"['14', '6', '8', '7', '10', '12', '9', '11', '3', '13', '1', '2', '5', '15']",[],['4'],"[None, None, None]"
190,4 finished CPU → wait queue,cpu_to_io,4,CPU0,"['14', '6', '8', '7', '10', '12', '9', '11', '3', '13', '1', '2', '5', '15']",['4'],[None],"[None, None, None]"
190,14 dispatched to CPU0,dispatch_cpu,14,CPU0,"['6', '8', '7', '10', '12', '9', '11', '3', '13', '1', '2', '5', '15']",['4'],['14'],"[None, None, None]"
190,4 dispatched to IO0,dispatch_io,4,IO0,"['6', '8', '7', '10', '12', '9', '11', '3', '13', '1', '2', '5', '15']",[],['14'],"['4', None, None]"
197,4 finished I/O → ready queue,io_to_ready,4,IO0,"['6', '8', '7', '10', '12', '9', '11', '3', '13', '1', '2', '5', '15', '4']",[],['14'],"[None, None, None]"
200,14 finished CPU → ready queue,cpu_to_ready,14,CPU0,"['6', '8', '7', '10', '12', '9', '11', '3', '13', '1', '2', '5', '15', '4', '14']",[],[None],"[None, None, None]"
200,6 dispatched to CPU0,dispatch_cpu,6,CPU0,"['8', '7', '10', '12', '9', '11', '3', '13', '1', '2', '5', '15', '4', '14']",[],['6'],"[None, None, None]"
205,6 finished CPU → ready queue,cpu_to_ready,6,CPU0,"['8', '7', '10', '12', '9', '11', '3', '13', '1', '2', '5', '15', '4', '14', '6']",[],[None],"[None, None, None]"
205,8 dispatched to CPU0,dispatch_cpu,8,CPU0,"['7', '10', '12', '9', '11', '3', '13', '1', '2', '5', '15', '4', '14', '6']",[],['8'],"[None, None, None]"
209,8 finished CPU → ready queue,cpu_to_ready,8,CPU0,"['7', '10', '12', '9', '11', '3', '13', '1', '2', '5', '15', '4', '14', '6', '8']",[],[None],"[None, None, None]"
209,7 dispatched to CPU0,dispatch_cpu,7,CPU0,"['10', '12', '9', '11', '3', '13', '1', '2', '5', '15', '4', '14', '6', '8']",[],['7'],"[None, None, None]"
212,7 finished CPU → wait queue,cpu_to_io,7,CPU0,"['10', '12', '9', '11', '3', '13', '1', '2', '5', '15', '4', '14', '6', '8']",['7'],[None],"[None, None, None]"
212,10 dispatched to CPU0,dispatch_cpu,10,CPU0,"['12', '9', '11', '3', '13', '1', '2', '5', '15', '4', '14', '6', '8']",['7'],['10'],"[None, None, None]"
212,7 dispatched to IO0,dispatch_io,7,IO0,"['12', '9', '11', '3', '13', '1', '2', '5', '15', '4', '14', '6', '8']",[],['10'],"['7', None, None]"
215,10 finished CPU → wait queue,cpu_to_io,10,CPU0,"['12', '9', '11', '3', '13', '1', '2', '5', '15', '4', '14', '6', '8']",['10'],[None],"['7', None, None]"
215,12 dispatched to CPU0,dispatch_cpu,12,CPU0,"['9', '11', '3', '13', '1', '2', '5', '15', '4', '14', '6', '8']",['10'],['12'],"['7', None, None]"
215,10 dispatched to IO1,dispatch_io,10,IO1,"['9', '11', '3', '13', '1', '2', '5', '15', '4', '14', '6', '8']",[],['12'],"['7', '10', None]"
217,7 finished I/O → ready queue,io_to_ready,7,IO0,"['9', '11', '3', '13', '1', '2', '5', '15', '4', '14', '6', '8', '7']",[],['12'],"[None, '10', None]"
218,12 finished CPU → wait queue,cpu_to_io,12,CPU0,"['9', '11', '3', '13', '1', '2', '5', '15', '4', '14', '6', '8', '7']",['12'],[None],"[None, '10', None]"
218,9 dispatched to CPU0,dispatch_cpu,9,CPU0,"['11', '3', '13', '1', '2', '5', '15', '4', '14', '6', '8', '7']",['12'],['9'],"[None, '10', None]"
218,12 dispatched to IO0,dispatch_io,12,IO0,"['11', '3', '13', '1', '2', '5', '15', '4', '14', '6', '8', '7']",[],['9'],"['12', '10', None]"
219,10 finished I/O → ready queue,io_to_ready,10,IO1,"['11', '3', '13', '1', '2', '5', '15', '4', '14', '6', '8', '7', '10']",[],['9'],"['12', None, None]"
222,9 finished CPU → ready queue,cpu_to_ready,9,CPU0,"['11', '3', '13', '1', '2', '5', '15', '4', '14', '6', '8', '7', '10', '9']",[],[None],"['12', None, None]"
222,12 finished I/O → ready queue,io_to_ready,12,IO0,"['11', '3', '13', '1', '2', '5', '15', '4', '14', '6', '8', '7', '10', '9', '12']",[],[None],"[None, None, None]"
222,11 dispatched to CPU0,dispatch_cpu,11,CPU0,"['3', '13', '1', '2', '5', '15', '4', '14', '6', '8', '7', '10', '9', '12']",[],['11'],"[None, None, None]"
225,11 finished CPU → ready queue,cpu_to_ready,11,CPU0,"['3', '13', '1', '2', '5', '15', '4', '14', '6', '8', '7', '10', '9', '12', '11']",[],[None],"[None, None, None]"
225,3 dispatched to CPU0,dispatch_cpu,3,CPU0,"['13', '1', '2', '5', '15', '4', '14', '6', '8', '7', '10', '9', '12', '11']",[],['3'],"[None, None, None]"
234,3 finished CPU → ready queue,cpu_to_ready,3,CPU0,"['13', '1', '2', '5', '15', '4', '14', '6', '8', '7', '10', '9', '12', '11', '3']",[],[None],"[None, None, None]"
234,13 dispatched to CPU0,dispatch_cpu,13,CPU0,"['1', '2', '5', '15', '4', '14', '6', '8', '7', '10', '9', '12', '11', '3']",[],['13'],"[None, None, None]"
237,13 finished CPU → ready queue,cpu_to_ready,13,CPU0,"['1', '2', '5', '15', '4', '14', '6', '8', '7', '10', '9', '12', '11', '3', '13']",[],[None],"[None, None, None]"
237,1 dispatched to CPU0,dispatch_cpu,1,CPU0,"['2', '5', '15', '4', '14', '6', '8', '7', '10', '9', '12', '11', '3', '13']",[],['1'],"[None, None, None]"
240,1 finished CPU → wait queue,cpu_to_io,1,CPU0,"['2', '5', '15', '4', '14', '6', '8', '7', '10', '9', '12', '11', '3', '13']",['1'],[None],"[None, None, None]"
240,2 dispatched to CPU0,dispatch_cpu,2,CPU0,"['5', '15', '4', '14', '6', '8', '7', '10', '9', '12', '11', '3', '13']",['1'],['2'],"[None, None, None]"
240,1 dispatched to IO0,dispatch_io,1,IO0,"['5', '15', '4', '14', '6', '8', '7', '10', '9', '12', '11', '3', '13']",[],['2'],"['1', None, None]"
243,2 finished CPU → wait queue,cpu_to_io,2,CPU0,"['5', '15', '4', '14', '6', '8', '7', '10', '9', '12', '11', '3', '13']",['2'],[None],"['1', None, None]"
243,5 dispatched to CPU0,dispatch_cpu,5,CPU0,"['15', '4', '14', '6', '8', '7', '10', '9', '12', '11', '3', '13']",['2'],['5'],"['1', None, None]"
243,2 dispatched to IO1,dispatch_io,2,IO1,"['15', '4', '14', '6', '8', '7', '10', '9', '12', '11', '3', '13']",[],['5'],"['1', '2', None]"
248,2 finished I/O → ready queue,io_to_ready,2,IO1,"['15', '4', '14', '6', '8', '7', '10', '9', '12', '11', '3', '13', '2']",[],['5'],"['1', None, None]"
250,1 finished I/O → ready queue,io_to_ready,1,IO0,"['15', '4', '14', '6', '8', '7', '10', '9', '12', '11', '3', '13', '2', '1']",[],['5'],"[None, None, None]"
253,5 finished CPU → ready queue,cpu_to_ready,5,CPU0,"['15', '4', '14', '6', '8', '7', '10', '9', '12', '11', '3', '13', '2', '1', '5']",[],[None],"[None, None, None]"
253,15 dispatched to CPU0,dispatch_cpu,15,CPU0,"['4', '14', '6', '8', '7', '10', '9', '12', '11', '3', '13', '2', '1', '5']",[],['15'],"[None, None, None]"
258,15 finished CPU → wait queue,cpu_to_io,15,CPU0,"['4', '14', '6', '8', '7', '10', '9', '12', '11', '3', '13', '2', '1', '5']",['15'],[None],"[None, None, None]"
258,4 dispatched to CPU0,dispatch_cpu,4,CPU0,"['14', '6', '8', '7', '10', '9', '12', '11', '3', '13', '2', '1', '5']",['15'],['4'],"[None, None, None]"
258,15 dispatched to IO0,dispatch_io,15,IO0,"['14', '6', '8', '7', '10', '9', '12', '11', '3', '13', '2', '1', '5']",[],['4'],"['15', None, None]"
260,15 finished I/O → ready queue,io_to_ready,15,IO0,"['14', '6', '8', '7', '10', '9', '12', '11', '3', '13', '2', '1', '5', '15']",[],['4'],"[None, None, None]"
261,4 finished CPU → wait queue,cpu_to_io,4,CPU0,"['14', '6', '8', '7', '10', '9', '12', '11', '3', '13', '2', '1', '5', '15']",['4'],[None],"[None, None, None]"
261,14 dispatched to CPU0,dispatch_cpu,14,CPU0,"['6', '8', '7', '10', '9', '12', '11', '3', '13', '2', '1', '5', '15']",['4'],['14'],"[None, None, None]"
261,4 dispatched to IO0,dispatch_io,4,IO0,"['6', '8', '7', '10', '9', '12', '11', '3', '13', '2', '1', '5', '15']",[],['14'],"['4', None, None]"
263,4 finished I/O → ready queue,io_to_ready,4,IO0,"['6', '8', '7', '10', '9', '12', '11', '3', '13', '2', '1', '5', '15', '4']",[],['14'],"[None, None, None]"
275,14 finished CPU → wait queue,cpu_to_io,14,CPU0,"['6', '8', '7', '10', '9', '12', '11', '3', '13', '2', '1', '5', '15', '4']",['14'],[None],"[None, None, None]"
275,6 dispatched to CPU0,dispatch_cpu,6,CPU0,"['8', '7', '10', '9', '12', '11', '3', '13', '2', '1', '5', '15', '4']",['14'],['6'],"[None, None, None]"
275,14 dispatched to IO0,dispatch_io,14,IO0,"['8', '7', '10', '9', '12', '11', '3', '13', '2', '1', '5', '15', '4']",[],['6'],"['14', None, None]"
276,6 finished all bursts,finished,6,CPU0,"['8', '7', '10', '9', '12', '11', '3', '13', '2', '1', '5', '15', '4']",[],[None],"['14', None, None]"
276,8 dispatched to CPU0,dispatch_cpu,8,CPU0,"['7', '10', '9', '12', '11', '3', '13', '2', '1', '5', '15', '4']",[],['8'],"['14', None, None]"
279,8 finished all bursts,finished,8,CPU0,"['7', '10', '9', '12', '11', '3', '13', '2', '1', '5', '15', '4']",[],[None],"['14', None, None]"
279,7 dispatched to CPU0,dispatch_cpu,7,CPU0,"['10', '9', '12', '11', '3', '13', '2', '1', '5', '15', '4']",[],['7'],"['14', None, None]"
282,7 finished all bursts,finished,7,CPU0,"['10', '9', '12', '11', '3', '13', '2', '1', '5', '15', '4']",[],[None],"['14', None, None]"
282,10 dispatched to CPU0,dispatch_cpu,10,CPU0,"['9', '12', '11', '3', '13', '2', '1', '5', '15', '4']",[],['10'],"['14', None, None]"
287,10 finished all bursts,finished,10,CPU0,"['9', '12', '11', '3', '13', '2', '1', '5', '15', '4']",[],[None],"['14', None, None]"
287,9 dispatched to CPU0,dispatch_cpu,9,CPU0,"['12', '11', '3', '13', '2', '1', '5', '15', '4']",[],['9'],"['14', None, None]"
289,14 finished I/O → ready queue,io_to_ready,14,IO0,"['12', '11', '3', '13', '2', '1', '5', '15', '4', '14']",[],['9'],"[None, None, None]"
290,9 finished CPU → wait queue,cpu_to_io,9,CPU0,"['12', '11', '3', '13', '2', '1', '5', '15', '4', '14']",['9'],[None],"[None, None, None]"
290,12 dispatched to CPU0,dispatch_cpu,12,CPU0,"['11', '3', '13', '2', '1', '5', '15', '4', '14']",['9'],['12'],"[None, None, None]"
290,9 dispatched to IO0,dispatch_io,9,IO0,"['11', '3', '13', '2', '1', '5', '15', '4', '14']",[],['12'],"['9', None, None]"
292,9 finished I/O → ready queue,io_to_ready,9,IO0,"['11', '3', '13', '2', '1', '5', '15', '4', '14', '9']",[],['12'],"[None, None, None]"
294,12 finished CPU → ready queue,cpu_to_ready,12,CPU0,"['11', '3', '13', '2', '1', '5', '15', '4', '14', '9', '12']",[],[None],"[None, None, None]"
294,11 dispatched to CPU0,dispatch_cpu,11,CPU0,"['3', '13', '2', '1', '5', '15', '4', '14', '9', '12']",[],['11'],"[None, None, None]"
299,11 finished CPU → wait queue,cpu_to_io,11,CPU0,"['3', '13', '2', '1', '5', '15', '4', '14', '9', '12']",['11'],[None],"[None, None, None]"
299,3 dispatched to CPU0,dispatch_cpu,3,CPU0,"['13', '2', '1', '5', '15', '4', '14', '9', '12']",['11'],['3'],"[None, None, None]"
299,11 dispatched to IO0,dispatch_io,11,IO0,"['13', '2', '1', '5', '15', '4', '14', '9', '12']",[],['3'],"['11', None, None]"
303,11 finished I/O → ready queue,io_to_ready,11,IO0,"['13', '2', '1', '5', '15', '4', '14', '9', '12', '11']",[],['3'],"[None, None, None]"
308,3 finished CPU → wait queue,cpu_to_io,3,CPU0,"['13', '2', '1', '5', '15', '4', '14', '9', '12', '11']",['3'],[None],"[None, None, None]"
308,13 dispatched to CPU0,dispatch_cpu,13,CPU0,"['2', '1', '5', '15', '4', '14', '9', '12', '11']",['3'],['13'],"[None, None, None]"
308,3 dispatched to IO0,dispatch_io,3,IO0,"['2', '1', '5', '15', '4', '14', '9', '12', '11']",[],['13'],"['3', None, None]"
309,13 finished all bursts,finished,13,CPU0,"['2', '1', '5', '15', '4', '14', '9', '12', '11']",[],[None],"['3', None, None]"
309,2 dispatched to CPU0,dispatch_cpu,2,CPU0,"['1', '5', '15', '4', '14', '9', '12', '11']",[],['2'],"['3', None, None]"
311,2 finished all bursts,finished,2,CPU0,"['1', '5', '15', '4', '14', '9', '12', '11']",[],[None],"['3', None, None]"
311,1 dispatched to CPU0,dispatch_cpu,1,CPU0,"['5', '15', '4', '14', '9', '12', '11']",[],['1'],"['3', None, None]"
313,1 finished CPU → wait queue,cpu_to_io,1,CPU0,"['5', '15', '4', '14', '9', '12', '11']",['1'],[None],"['3', None, None]"
313,5 dispatched to CPU0,dispatch_cpu,5,CPU0,"['15', '4', '14', '9', '12', '11']",['1'],['5'],"['3', None, None]"
313,1 dispatched to IO1,dispatch_io,1,IO1,"['15', '4', '14', '9', '12', '11']",[],['5'],"['3', '1', None]"
315,1 finished I/O → ready queue,io_to_ready,1,IO1,"['15', '4', '14', '9', '12', '11', '1']",[],['5'],"['3', None, None]"
322,5 finished CPU → ready queue,cpu_to_ready,5,CPU0,"['15', '4', '14', '9', '12', '11', '1', '5']",[],[None],"['3', None, None]"
322,15 dispatched to CPU0,dispatch_cpu,15,CPU0,"['4', '14', '9', '12', '11', '1', '5']",[],['15'],"['3', None, None]"
326,3 finished I/O → ready queue,io_to_ready,3,IO0,"['4', '14', '9', '12', '11', '1', '5', '3']",[],['15'],"[None, None, None]"
328,15 finished CPU → wait queue,cpu_to_io,15,CPU0,"['4', '14', '9', '12', '11', '1', '5', '3']",['15'],[None],"[None, None, None]"
328,4 dispatched to CPU0,dispatch_cpu,4,CPU0,"['14', '9', '12', '11', '1', '5', '3']",['15'],['4'],"[None, None, None]"
328,15 dispatched to IO0,dispatch_io,15,IO0,"['14', '9', '12', '11', '1', '5', '3']",[],['4'],"['15', None, None]"
329,4 finished all bursts,finished,4,CPU0,"['14', '9', '12', '11', '1', '5', '3']",[],[None],"['15', None, None]"
329,14 dispatched to CPU0,dispatch_cpu,14,CPU0,"['9', '12', '11', '1', '5', '3']",[],['14'],"['15', None, None]"
330,15 finished I/O → ready queue,io_to_ready,15,IO0,"['9', '12', '11', '1', '5', '3', '15']",[],['14'],"[None, None, None]"
334,14 finished CPU → ready queue,cpu_to_ready,14,CPU0,"['9', '12', '11', '1', '5', '3', '15', '14']",[],[None],"[None, None, None]"
334,9 dispatched to CPU0,dispatch_cpu,9,CPU0,"['12', '11', '1', '5', '3', '15', '14']",[],['9'],"[None, None, None]"
338,9 finished all bursts,finished,9,CPU0,"['12', '11', '1', '5', '3', '15', '14']",[],[None],"[None, None, None]"
338,12 dispatched to CPU0,dispatch_cpu,12,CPU0,"['11', '1', '5', '3', '15', '14']",[],['12'],"[None, None, None]"
340,12 finished all bursts,finished,12,CPU0,"['11', '1', '5', '3', '15', '14']",[],[None],"[None, None, None]"
340,11 dispatched to CPU0,dispatch_cpu,11,CPU0,"['1', '5', '3', '15', '14']",[],['11'],"[None, None, None]"
343,11 finished all bursts,finished,11,CPU0,"['1', '5', '3', '15', '14']",[],[None],"[None, None, None]"
343,1 dispatched to CPU0,dispatch_cpu,1,CPU0,"['5', '3', '15', '14']",[],['1'],"[None, None, None]"
346,1 finished all bursts,finished,1,CPU0,"['5', '3', '15', '14']",[],[None],"[None, None, None]"
346,5 dispatched to CPU0,dispatch_cpu,5,CPU0,"['3', '15', '14']",[],['5'],"[None, None, None]"
347,5 finished CPU → wait queue,cpu_to_io,5,CPU0,"['3', '15', '14']",['5'],[None],"[None, None, None]"
347,3 dispatched to CPU0,dispatch_cpu,3,CPU0,"['15', '14']",['5'],['3'],"[None, None, None]"
347,5 dispatched to IO0,dispatch_io,5,IO0,"['15', '14']",[],['3'],"['5', None, None]"
356,3 finished CPU → ready queue,cpu_to_ready,3,CPU0,"['15', '14', '3']",[],[None],"['5', None, None]"
356,15 dispatched to CPU0,dispatch_cpu,15,CPU0,"['14', '3']",[],['15'],"['5', None, None]"
358,15 finished all bursts,finished,15,CPU0,"['14', '3']",[],[None],"['5', None, None]"
358,14 dispatched to CPU0,dispatch_cpu,14,CPU0,['3'],[],['14'],"['5', None, None]"
366,5 finished I/O → ready queue,io_to_ready,5,IO0,"['3', '5']",[],['14'],"[None, None, None]"
368,14 finished CPU → wait queue,cpu_to_io,14,CPU0,"['3', '5']",['14'],[None],"[None, None, None]"
368,3 dispatched to CPU0,dispatch_cpu,3,CPU0,['5'],['14'],['3'],"[None, None, None]"
368,14 dispatched to IO0,dispatch_io,14,IO0,['5'],[],['3'],"['14', None, None]"
377,14 finished I/O → ready queue,io_to_ready,14,IO0,"['5', '14']",[],['3'],"[None, None, None]"
379,3 finished CPU → wait queue,cpu_to_io,3,CPU0,"['5', '14']",['3'],[None],"[None, None, None]"
379,5 dispatched to CPU0,dispatch_cpu,5,CPU0,['14'],['3'],['5'],"[None, None, None]"
379,3 dispatched to IO0,dispatch_io,3,IO0,['14'],[],['5'],"['3', None, None]"
385,5 finished CPU → ready queue,cpu_to_ready,5,CPU0,"['14', '5']",[],[None],"['3', None, None]"
385,14 dispatched to CPU0,dispatch_cpu,14,CPU0,['5'],[],['14'],"['3', None, None]"
392,14 finished CPU → wait queue,cpu_to_io,14,CPU0,['5'],['14'],[None],"['3', None, None]"
392,5 dispatched to CPU0,dispatch_cpu,5,CPU0,[],['14'],['5'],"['3', None, None]"
392,14 dispatched to IO1,dispatch_io,14,IO1,[],[],['5'],"['3', '14', None]"
394,5 finished CPU → wait queue,cpu_to_io,5,CPU0,[],['5'],[None],"['3', '14', None]"
394,5 dispatched to IO2,dispatch_io,5,IO2,[],[],[None],"['3', '14', '5']"
408,3 finished I/O → ready queue,io_to_ready,3,IO0,['3'],[],[None],"[None, '14', '5']"
408,3 dispatched to CPU0,dispatch_cpu,3,CPU0,[],[],['3'],"[None, '14', '5']"
410,5 finished I/O → ready queue,io_to_ready,5,IO2,['5'],[],['3'],"[None, '14', None]"
418,3 finished CPU → ready queue,cpu_to_ready,3,CPU0,"['5', '3']",[],[None],"[None, '14', None]"
418,14 finished I/O → ready queue,io_to_ready,14,IO1,"['5', '3', '14']",[],[None],"[None, None, None]"
418,5 dispatched to CPU0,dispatch_cpu,5,CPU0,"['3', '14']",[],['5'],"[None, None, None]"
425,5 finished all bursts,finished,5,CPU0,"['3', '14']",[],[None],"[None, None, None]"
425,3 dispatched to CPU0,dispatch_cpu,3,CPU0,['14'],[],['3'],"[None, None, None]"
430,3 finished CPU → wait queue,cpu_to_io,3,CPU0,['14'],['3'],[None],"[None, None, None]"
430,14 dispatched to CPU0,dispatch_cpu,14,CPU0,[],['3'],['14'],"[None, None, None]"
430,3 dispatched to IO0,dispatch_io,3,IO0,[],[],['14'],"['3', None, None]"
440,14 finished CPU → ready queue,cpu_to_ready,14,CPU0,['14'],[],[None],"['3', None, None]"
440,14 dispatched to CPU0,dispatch_cpu,14,CPU0,[],[],['14'],"['3', None, None]"
448,3 finished I/O → ready queue,io_to_ready,3,IO0,['3'],[],['14'],"[None, None, None]"
457,14 finished CPU → wait queue,cpu_to_io,14,CPU0,['3'],['14'],[None],"[None, None, None]"
457,3 dispatched to CPU0,dispatch_cpu,3,CPU0,[],['14'],['3'],"[None, None, None]"
457,14 dispatched to IO0,dispatch_io,14,IO0,[],[],['3'],"['14', None, None]"
463,3 finished all bursts,finished,3,CPU0,[],[],[None],"['14', None, None]"
475,14 finished I/O → ready queue,io_to_ready,14,IO0,['14'],[],[None],"[None, None, None]"
475,14 dispatched to CPU0,dispatch_cpu,14,CPU0,[],[],['14'],"[None, None, None]"
483,14 finished all bursts,finished,14,CPU0,[],[],[None],"[None, None, None]"
