time,event,event_type,process,device,ready_queue,wait_queue,cpus,ios
58,49 dispatched to CPU1,dispatch_cpu,49,CPU1,"['44', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']","['31', '19']","['10', '49']","[None, '17']"
58,31 dispatched to IO0,dispatch_io,31,IO0,"['44', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['19'],"['10', '49']","['31', '17']"
60,10 finished CPU → ready queue,cpu_to_ready,10,CPU0,"['10', '44', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['19'],"[None, '49']","['31', '17']"
60,17 finished I/O → ready queue,io_to_ready,17,IO1,"['10', '17', '44', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['19'],"[None, '49']","['31', None]"
60,10 dispatched to CPU0,dispatch_cpu,10,CPU0,"['17', '44', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['19'],"['10', '49']","['31', None]"
60,19 dispatched to IO1,dispatch_io,19,IO1,"['17', '44', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],"['10', '49']","['31', '19']"
61,49 finished CPU → wait queue,cpu_to_io,49,CPU1,"['17', '44', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['49'],"['10', None]","['31', '19']"
61,17 dispatched to CPU1,dispatch_cpu,17,CPU1,"['44', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['49'],"['10', '17']","['31', '19']"
63,10 finished CPU → wait queue,cpu_to_io,10,CPU0,"['44', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']","['49', '10']","[None, '17']","['31', '19']"
63,44 dispatched to CPU0,dispatch_cpu,44,CPU0,"['46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']","['49', '10']","['44', '17']","['31', '19']"
65,17 finished CPU → wait queue,cpu_to_io,17,CPU1,"['46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']","['49', '10', '17']","['44', None]","['31', '19']"
65,19 finished I/O → ready queue,io_to_ready,19,IO1,"['19', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']","['49', '10', '17']","['44', None]","['31', None]"
65,19 dispatched to CPU1,dispatch_cpu,19,CPU1,"['46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']","['49', '10', '17']","['44', '19']","['31', None]"
65,49 dispatched to IO1,dispatch_io,49,IO1,"['46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']","['10', '17']","['44', '19']","['31', '49']"
67,44 finished CPU → ready queue,cpu_to_ready,44,CPU0,"['44', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']","['10', '17']","[None, '19']","['31', '49']"
67,31 finished I/O → ready queue,io_to_ready,31,IO0,"['44', '31', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']","['10', '17']","[None, '19']","[None, '49']"
67,44 dispatched to CPU0,dispatch_cpu,44,CPU0,"['31', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']","['10', '17']","['44', '19']","[None, '49']"
67,10 dispatched to IO0,dispatch_io,10,IO0,"['31', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['17'],"['44', '19']","['10', '49']"
68,19 finished CPU → wait queue,cpu_to_io,19,CPU1,"['31', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']","['17', '19']","['44', None]","['10', '49']"
68,49 finished I/O → ready queue,io_to_ready,49,IO1,"['31', '49', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']","['17', '19']","['44', None]","['10', None]"
68,31 dispatched to CPU1,dispatch_cpu,31,CPU1,"['49', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']","['17', '19']","['44', '31']","['10', None]"
68,17 dispatched to IO1,dispatch_io,17,IO1,"['49', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['19'],"['44', '31']","['10', '17']"
69,44 finished all bursts,finished,44,CPU0,"['49', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['19'],"[None, '31']","['10', '17']"
69,49 dispatched to CPU0,dispatch_cpu,49,CPU0,"['46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['19'],"['49', '31']","['10', '17']"
70,10 finished I/O → ready queue,io_to_ready,10,IO0,"['10', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['19'],"['49', '31']","[None, '17']"
70,19 dispatched to IO0,dispatch_io,19,IO0,"['10', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],"['49', '31']","['19', '17']"
71,31 finished CPU → ready queue,cpu_to_ready,31,CPU1,"['10', '31', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],"['49', None]","['19', '17']"
71,10 dispatched to CPU1,dispatch_cpu,10,CPU1,"['31', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],"['49', '10']","['19', '17']"
72,17 finished I/O → ready queue,io_to_ready,17,IO1,"['17', '31', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],"['49', '10']","['19', None]"
73,49 finished CPU → wait queue,cpu_to_io,49,CPU0,"['17', '31', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['49'],"[None, '10']","['19', None]"
73,17 dispatched to CPU0,dispatch_cpu,17,CPU0,"['31', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['49'],"['17', '10']","['19', None]"
73,49 dispatched to IO1,dispatch_io,49,IO1,"['31', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],"['17', '10']","['19', '49']"
74,10 finished CPU → wait queue,cpu_to_io,10,CPU1,"['31', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['10'],"['17', None]","['19', '49']"
74,31 dispatched to CPU1,dispatch_cpu,31,CPU1,"['46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['10'],"['17', '31']","['19', '49']"
77,17 finished CPU → wait queue,cpu_to_io,17,CPU0,"['46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']","['10', '17']","[None, '31']","['19', '49']"
77,49 finished I/O → ready queue,io_to_ready,49,IO1,"['49', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']","['10', '17']","[None, '31']","['19', None]"
77,49 dispatched to CPU0,dispatch_cpu,49,CPU0,"['46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']","['10', '17']","['49', '31']","['19', None]"
77,10 dispatched to IO1,dispatch_io,10,IO1,"['46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['17'],"['49', '31']","['19', '10']"
78,31 finished CPU → ready queue,cpu_to_ready,31,CPU1,"['31', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['17'],"['49', None]","['19', '10']"
78,19 finished I/O → ready queue,io_to_ready,19,IO0,"['19', '31', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['17'],"['49', None]","[None, '10']"
78,19 dispatched to CPU1,dispatch_cpu,19,CPU1,"['31', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['17'],"['49', '19']","[None, '10']"
78,17 dispatched to IO0,dispatch_io,17,IO0,"['31', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],"['49', '19']","['17', '10']"
80,49 finished CPU → ready queue,cpu_to_ready,49,CPU0,"['49', '31', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],"[None, '19']","['17', '10']"
80,49 dispatched to CPU0,dispatch_cpu,49,CPU0,"['31', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],"['49', '19']","['17', '10']"
81,19 finished CPU → wait queue,cpu_to_io,19,CPU1,"['31', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['19'],"['49', None]","['17', '10']"
81,10 finished I/O → ready queue,io_to_ready,10,IO1,"['10', '31', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['19'],"['49', None]","['17', None]"
81,10 dispatched to CPU1,dispatch_cpu,10,CPU1,"['31', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['19'],"['49', '10']","['17', None]"
81,19 dispatched to IO1,dispatch_io,19,IO1,"['31', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],"['49', '10']","['17', '19']"
82,10 finished CPU → wait queue,cpu_to_io,10,CPU1,"['31', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['10'],"['49', None]","['17', '19']"
82,31 dispatched to CPU1,dispatch_cpu,31,CPU1,"['46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['10'],"['49', '31']","['17', '19']"
83,17 finished I/O → ready queue,io_to_ready,17,IO0,"['17', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['10'],"['49', '31']","[None, '19']"
83,10 dispatched to IO0,dispatch_io,10,IO0,"['17', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],"['49', '31']","['10', '19']"
84,49 finished all bursts,finished,49,CPU0,"['17', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],"[None, '31']","['10', '19']"
84,17 dispatched to CPU0,dispatch_cpu,17,CPU0,"['46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],"['17', '31']","['10', '19']"
85,10 finished I/O → ready queue,io_to_ready,10,IO0,"['10', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],"['17', '31']","[None, '19']"
85,19 finished I/O → ready queue,io_to_ready,19,IO1,"['19', '10', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],"['17', '31']","[None, None]"
86,31 finished CPU → wait queue,cpu_to_io,31,CPU1,"['19', '10', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['31'],"['17', None]","[None, None]"
86,19 dispatched to CPU1,dispatch_cpu,19,CPU1,"['10', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['31'],"['17', '19']","[None, None]"
86,31 dispatched to IO0,dispatch_io,31,IO0,"['10', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],"['17', '19']","['31', None]"
88,17 finished CPU → wait queue,cpu_to_io,17,CPU0,"['10', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['17'],"[None, '19']","['31', None]"
88,10 dispatched to CPU0,dispatch_cpu,10,CPU0,"['46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['17'],"['10', '19']","['31', None]"
88,17 dispatched to IO1,dispatch_io,17,IO1,"['46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],"['10', '19']","['31', '17']"
89,17 finished I/O → ready queue,io_to_ready,17,IO1,"['17', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],"['10', '19']","['31', None]"
90,19 finished CPU → wait queue,cpu_to_io,19,CPU1,"['17', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['19'],"['10', None]","['31', None]"
90,31 finished I/O → ready queue,io_to_ready,31,IO0,"['31', '17', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['19'],"['10', None]","[None, None]"
90,31 dispatched to CPU1,dispatch_cpu,31,CPU1,"['17', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['19'],"['10', '31']","[None, None]"
90,19 dispatched to IO0,dispatch_io,19,IO0,"['17', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],"['10', '31']","['19', None]"
92,10 finished CPU → wait queue,cpu_to_io,10,CPU0,"['17', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['10'],"[None, '31']","['19', None]"
92,31 finished CPU → ready queue,cpu_to_ready,31,CPU1,"['31', '17', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['10'],"[None, None]","['19', None]"
92,31 dispatched to CPU0,dispatch_cpu,31,CPU0,"['17', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['10'],"['31', None]","['19', None]"
92,17 dispatched to CPU1,dispatch_cpu,17,CPU1,"['46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['10'],"['31', '17']","['19', None]"
92,10 dispatched to IO1,dispatch_io,10,IO1,"['46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],"['31', '17']","['19', '10']"
94,31 finished CPU → ready queue,cpu_to_ready,31,CPU0,"['31', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],"[None, '17']","['19', '10']"
94,17 finished all bursts,finished,17,CPU1,"['31', '46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],"[None, None]","['19', '10']"
94,31 dispatched to CPU0,dispatch_cpu,31,CPU0,"['46', '9', '34', '33', '28', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '38', '39', '30', '40', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],"['31', None]","['19', '10']"
