time,event,event_type,process,device,ready_queue,wait_queue,cpus,ios
312,45 dispatched to CPU0,dispatch_cpu,45,CPU0,"['42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['43'],['45'],"[None, None]"
312,43 dispatched to IO0,dispatch_io,43,IO0,"['42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['45'],"['43', None]"
313,45 finished CPU → ready queue,cpu_to_ready,45,CPU0,"['45', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],[None],"['43', None]"
313,45 dispatched to CPU0,dispatch_cpu,45,CPU0,"['42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['45'],"['43', None]"
314,43 finished I/O → ready queue,io_to_ready,43,IO0,"['43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['45'],"[None, None]"
316,45 finished CPU → wait queue,cpu_to_io,45,CPU0,"['43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['45'],[None],"[None, None]"
316,43 dispatched to CPU0,dispatch_cpu,43,CPU0,"['42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['45'],['43'],"[None, None]"
316,45 dispatched to IO0,dispatch_io,45,IO0,"['42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['43'],"['45', None]"
319,43 finished CPU → wait queue,cpu_to_io,43,CPU0,"['42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['43'],[None],"['45', None]"
319,42 dispatched to CPU0,dispatch_cpu,42,CPU0,"['41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['43'],['42'],"['45', None]"
319,43 dispatched to IO1,dispatch_io,43,IO1,"['41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['42'],"['45', '43']"
321,45 finished I/O → ready queue,io_to_ready,45,IO0,"['45', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['42'],"[None, '43']"
322,42 finished CPU → ready queue,cpu_to_ready,42,CPU0,"['45', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],[None],"[None, '43']"
322,45 dispatched to CPU0,dispatch_cpu,45,CPU0,"['42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['45'],"[None, '43']"
324,43 finished I/O → ready queue,io_to_ready,43,IO1,"['43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['45'],"[None, None]"
325,45 finished CPU → wait queue,cpu_to_io,45,CPU0,"['43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['45'],[None],"[None, None]"
325,43 dispatched to CPU0,dispatch_cpu,43,CPU0,"['42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['45'],['43'],"[None, None]"
325,45 dispatched to IO0,dispatch_io,45,IO0,"['42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['43'],"['45', None]"
328,43 finished CPU → ready queue,cpu_to_ready,43,CPU0,"['43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],[None],"['45', None]"
328,43 dispatched to CPU0,dispatch_cpu,43,CPU0,"['42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['43'],"['45', None]"
330,43 finished CPU → ready queue,cpu_to_ready,43,CPU0,"['43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],[None],"['45', None]"
330,45 finished I/O → ready queue,io_to_ready,45,IO0,"['43', '45', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],[None],"[None, None]"
330,43 dispatched to CPU0,dispatch_cpu,43,CPU0,"['45', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['43'],"[None, None]"
331,43 finished all bursts,finished,43,CPU0,"['45', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],[None],"[None, None]"
331,45 dispatched to CPU0,dispatch_cpu,45,CPU0,"['42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['45'],"[None, None]"
334,45 finished CPU → wait queue,cpu_to_io,45,CPU0,"['42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['45'],[None],"[None, None]"
334,42 dispatched to CPU0,dispatch_cpu,42,CPU0,"['41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['45'],['42'],"[None, None]"
334,45 dispatched to IO0,dispatch_io,45,IO0,"['41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['42'],"['45', None]"
338,42 finished CPU → wait queue,cpu_to_io,42,CPU0,"['41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['42'],[None],"['45', None]"
338,41 dispatched to CPU0,dispatch_cpu,41,CPU0,"['36', '25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['42'],['41'],"['45', None]"
338,42 dispatched to IO1,dispatch_io,42,IO1,"['36', '25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['41'],"['45', '42']"
340,45 finished all bursts,finished,45,IO0,"['36', '25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['41'],"[None, '42']"
342,41 finished CPU → wait queue,cpu_to_io,41,CPU0,"['36', '25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['41'],[None],"[None, '42']"
342,36 dispatched to CPU0,dispatch_cpu,36,CPU0,"['25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['41'],['36'],"[None, '42']"
342,41 dispatched to IO0,dispatch_io,41,IO0,"['25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['36'],"['41', '42']"
344,42 finished I/O → ready queue,io_to_ready,42,IO1,"['42', '25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['36'],"['41', None]"
346,36 finished CPU → ready queue,cpu_to_ready,36,CPU0,"['36', '42', '25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],[None],"['41', None]"
346,36 dispatched to CPU0,dispatch_cpu,36,CPU0,"['42', '25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['36'],"['41', None]"
350,36 finished CPU → wait queue,cpu_to_io,36,CPU0,"['42', '25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['36'],[None],"['41', None]"
350,42 dispatched to CPU0,dispatch_cpu,42,CPU0,"['25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['36'],['42'],"['41', None]"
350,36 dispatched to IO1,dispatch_io,36,IO1,"['25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['42'],"['41', '36']"
352,41 finished I/O → ready queue,io_to_ready,41,IO0,"['41', '25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['42'],"[None, '36']"
354,42 finished all bursts,finished,42,CPU0,"['41', '25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],[None],"[None, '36']"
354,41 dispatched to CPU0,dispatch_cpu,41,CPU0,"['25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['41'],"[None, '36']"
357,36 finished I/O → ready queue,io_to_ready,36,IO1,"['36', '25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['41'],"[None, None]"
358,41 finished CPU → wait queue,cpu_to_io,41,CPU0,"['36', '25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['41'],[None],"[None, None]"
358,36 dispatched to CPU0,dispatch_cpu,36,CPU0,"['25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['41'],['36'],"[None, None]"
358,41 dispatched to IO0,dispatch_io,41,IO0,"['25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['36'],"['41', None]"
360,36 finished CPU → wait queue,cpu_to_io,36,CPU0,"['25', '22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['36'],[None],"['41', None]"
360,25 dispatched to CPU0,dispatch_cpu,25,CPU0,"['22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['36'],['25'],"['41', None]"
360,36 dispatched to IO1,dispatch_io,36,IO1,"['22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['25'],"['41', '36']"
364,25 finished CPU → wait queue,cpu_to_io,25,CPU0,"['22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['25'],[None],"['41', '36']"
364,22 dispatched to CPU0,dispatch_cpu,22,CPU0,"['20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['25'],['22'],"['41', '36']"
366,41 finished I/O → ready queue,io_to_ready,41,IO0,"['41', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['25'],['22'],"[None, '36']"
366,36 finished I/O → ready queue,io_to_ready,36,IO1,"['36', '41', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['25'],['22'],"[None, None]"
366,25 dispatched to IO0,dispatch_io,25,IO0,"['36', '41', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['22'],"['25', None]"
368,22 finished CPU → wait queue,cpu_to_io,22,CPU0,"['36', '41', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['22'],[None],"['25', None]"
368,36 dispatched to CPU0,dispatch_cpu,36,CPU0,"['41', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['22'],['36'],"['25', None]"
368,22 dispatched to IO1,dispatch_io,22,IO1,"['41', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['36'],"['25', '22']"
369,36 finished all bursts,finished,36,CPU0,"['41', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],[None],"['25', '22']"
369,41 dispatched to CPU0,dispatch_cpu,41,CPU0,"['20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['41'],"['25', '22']"
370,25 finished I/O → ready queue,io_to_ready,25,IO0,"['25', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['41'],"[None, '22']"
373,41 finished CPU → wait queue,cpu_to_io,41,CPU0,"['25', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['41'],[None],"[None, '22']"
373,25 dispatched to CPU0,dispatch_cpu,25,CPU0,"['20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['41'],['25'],"[None, '22']"
373,41 dispatched to IO0,dispatch_io,41,IO0,"['20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['25'],"['41', '22']"
374,22 finished I/O → ready queue,io_to_ready,22,IO1,"['22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['25'],"['41', None]"
376,25 finished CPU → wait queue,cpu_to_io,25,CPU0,"['22', '20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['25'],[None],"['41', None]"
376,22 dispatched to CPU0,dispatch_cpu,22,CPU0,"['20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['25'],['22'],"['41', None]"
376,25 dispatched to IO1,dispatch_io,25,IO1,"['20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['22'],"['41', '25']"
379,22 finished CPU → wait queue,cpu_to_io,22,CPU0,"['20', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['22'],[None],"['41', '25']"
379,20 dispatched to CPU0,dispatch_cpu,20,CPU0,"['15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['22'],['20'],"['41', '25']"
380,25 finished I/O → ready queue,io_to_ready,25,IO1,"['25', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['22'],['20'],"['41', None]"
380,22 dispatched to IO1,dispatch_io,22,IO1,"['25', '15', '8', '7', '5', '1', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['20'],"['41', '22']"
381,41 finished I/O → ready queue,io_to_ready,41,IO0,"['25', '15', '8', '7', '5', '1', '41', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['20'],"[None, '22']"
383,20 finished CPU → ready queue,cpu_to_ready,20,CPU0,"['20', '25', '15', '8', '7', '5', '1', '41', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],[None],"[None, '22']"
383,20 dispatched to CPU0,dispatch_cpu,20,CPU0,"['25', '15', '8', '7', '5', '1', '41', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['20'],"[None, '22']"
385,20 finished CPU → wait queue,cpu_to_io,20,CPU0,"['25', '15', '8', '7', '5', '1', '41', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['20'],[None],"[None, '22']"
385,25 dispatched to CPU0,dispatch_cpu,25,CPU0,"['15', '8', '7', '5', '1', '41', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['20'],['25'],"[None, '22']"
385,20 dispatched to IO0,dispatch_io,20,IO0,"['15', '8', '7', '5', '1', '41', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['25'],"['20', '22']"
386,22 finished I/O → ready queue,io_to_ready,22,IO1,"['22', '15', '8', '7', '5', '1', '41', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['25'],"['20', None]"
387,25 finished CPU → ready queue,cpu_to_ready,25,CPU0,"['25', '22', '15', '8', '7', '5', '1', '41', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],[None],"['20', None]"
387,25 dispatched to CPU0,dispatch_cpu,25,CPU0,"['22', '15', '8', '7', '5', '1', '41', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['25'],"['20', None]"
390,25 finished CPU → wait queue,cpu_to_io,25,CPU0,"['22', '15', '8', '7', '5', '1', '41', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['25'],[None],"['20', None]"
390,22 dispatched to CPU0,dispatch_cpu,22,CPU0,"['15', '8', '7', '5', '1', '41', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['25'],['22'],"['20', None]"
390,25 dispatched to IO1,dispatch_io,25,IO1,"['15', '8', '7', '5', '1', '41', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['22'],"['20', '25']"
391,20 finished I/O → ready queue,io_to_ready,20,IO0,"['20', '15', '8', '7', '5', '1', '41', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['22'],"[None, '25']"
393,22 finished CPU → wait queue,cpu_to_io,22,CPU0,"['20', '15', '8', '7', '5', '1', '41', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['22'],[None],"[None, '25']"
393,25 finished I/O → ready queue,io_to_ready,25,IO1,"['25', '20', '15', '8', '7', '5', '1', '41', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['22'],[None],"[None, None]"
393,25 dispatched to CPU0,dispatch_cpu,25,CPU0,"['20', '15', '8', '7', '5', '1', '41', '33', '9', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['22'],['25'],"[None, None]"
